date,sex,age,NUTS,population
2019-01-01,B,38,CZ0323,3156
2019-01-01,B,39,CZ0323,3251
2019-01-01,B,40,CZ0323,3254
2019-01-01,B,41,CZ0323,3308
2019-01-01,B,42,CZ0323,3350
2019-01-01,B,43,CZ0323,3446
2019-01-01,B,44,CZ0323,3466
2019-01-01,B,45,CZ0323,3226
2019-01-01,B,46,CZ0323,2859
2019-01-01,B,47,CZ0323,2568
2019-01-01,B,48,CZ0323,2538
2019-01-01,B,49,CZ0323,2406
2019-01-01,B,50,CZ0323,2334
2019-01-01,B,51,CZ0323,2298
2019-01-01,B,52,CZ0323,2420
2019-01-01,B,53,CZ0323,2426
2019-01-01,B,54,CZ0323,2539
2019-01-01,B,55,CZ0323,2467
2019-01-01,B,56,CZ0323,2140
2019-01-01,B,57,CZ0323,2146
2019-01-01,B,58,CZ0323,2099
2019-01-01,B,59,CZ0323,2166
2019-01-01,B,60,CZ0323,2207
2019-01-01,B,61,CZ0323,2315
2019-01-01,B,62,CZ0323,2424
2019-01-01,B,63,CZ0323,2603
2019-01-01,B,64,CZ0323,2542
2019-01-01,B,65,CZ0323,2599
2019-01-01,B,66,CZ0323,2517
2019-01-01,B,67,CZ0323,2227
2019-01-01,B,68,CZ0323,2316
2019-01-01,B,69,CZ0323,2213
2019-01-01,B,70,CZ0323,2263
2019-01-01,B,71,CZ0323,2382
2019-01-01,B,72,CZ0323,2357
2019-01-01,B,73,CZ0323,1995
2019-01-01,B,74,CZ0323,2155
2019-01-01,B,75,CZ0323,1959
2019-01-01,B,76,CZ0323,1683
2019-01-01,B,77,CZ0323,1545
2019-01-01,B,78,CZ0323,1394
2019-01-01,B,79,CZ0323,1224
2019-01-01,B,80,CZ0323,1111
2019-01-01,B,81,CZ0323,1026
2019-01-01,B,82,CZ0323,994
2019-01-01,B,83,CZ0323,835
2019-01-01,B,84,CZ0323,847
2019-01-01,B,85,CZ0323,706
2019-01-01,B,86,CZ0323,655
2019-01-01,B,87,CZ0323,579
2019-01-01,B,88,CZ0323,553
2019-01-01,B,89,CZ0323,393
2019-01-01,B,90,CZ0323,315
2019-01-01,B,91,CZ0323,241
2019-01-01,B,92,CZ0323,184
2019-01-01,B,93,CZ0323,137
2019-01-01,B,94,CZ0323,84
2019-01-01,B,95,CZ0323,78
2019-01-01,B,96,CZ0323,35
2019-01-01,B,97,CZ0323,20
2019-01-01,B,98,CZ0323,13
2019-01-01,B,99,CZ0323,4
2019-01-01,B,100+,CZ0323,4
2019-01-01,B,0,CZ0324,656
2019-01-01,B,1,CZ0324,678
2019-01-01,B,2,CZ0324,634
2019-01-01,B,3,CZ0324,575
2019-01-01,B,4,CZ0324,656
2019-01-01,B,5,CZ0324,577
2019-01-01,B,6,CZ0324,659
2019-01-01,B,7,CZ0324,616
2019-01-01,B,8,CZ0324,701
2019-01-01,B,9,CZ0324,753
2019-01-01,B,10,CZ0324,728
2019-01-01,B,11,CZ0324,666
2019-01-01,B,12,CZ0324,660
2019-01-01,B,13,CZ0324,632
2019-01-01,B,14,CZ0324,571
2019-01-01,B,15,CZ0324,521
2019-01-01,B,16,CZ0324,570
2019-01-01,B,17,CZ0324,527
2019-01-01,B,18,CZ0324,554
2019-01-01,B,19,CZ0324,525
2019-01-01,B,20,CZ0324,596
2019-01-01,B,21,CZ0324,554
2019-01-01,B,22,CZ0324,560
2019-01-01,B,23,CZ0324,603
2019-01-01,B,24,CZ0324,658
2019-01-01,B,25,CZ0324,752
2019-01-01,B,26,CZ0324,702
2019-01-01,B,27,CZ0324,773
2019-01-01,B,28,CZ0324,727
2019-01-01,B,29,CZ0324,782
2019-01-01,B,30,CZ0324,803
2019-01-01,B,31,CZ0324,807
2019-01-01,B,32,CZ0324,781
2019-01-01,B,33,CZ0324,850
2019-01-01,B,34,CZ0324,852
2019-01-01,B,35,CZ0324,861
2019-01-01,B,36,CZ0324,843
2019-01-01,B,37,CZ0324,939
2019-01-01,B,38,CZ0324,942
2019-01-01,B,39,CZ0324,1020
2019-01-01,B,40,CZ0324,1114
2019-01-01,B,41,CZ0324,1056
2019-01-01,B,42,CZ0324,1141
2019-01-01,B,43,CZ0324,1157
2019-01-01,B,44,CZ0324,1261
2019-01-01,B,45,CZ0324,1119
2019-01-01,B,46,CZ0324,982
2019-01-01,B,47,CZ0324,916
2019-01-01,B,48,CZ0324,846
2019-01-01,B,49,CZ0324,855
2019-01-01,B,50,CZ0324,818
2019-01-01,B,51,CZ0324,779
2019-01-01,B,52,CZ0324,805
2019-01-01,B,53,CZ0324,828
2019-01-01,B,54,CZ0324,916
2019-01-01,B,55,CZ0324,805
2019-01-01,B,56,CZ0324,729
2019-01-01,B,57,CZ0324,754
2019-01-01,B,58,CZ0324,714
2019-01-01,B,59,CZ0324,704
2019-01-01,B,60,CZ0324,735
2019-01-01,B,61,CZ0324,758
2019-01-01,B,62,CZ0324,860
2019-01-01,B,63,CZ0324,925
2019-01-01,B,64,CZ0324,875
2019-01-01,B,65,CZ0324,891
2019-01-01,B,66,CZ0324,899
2019-01-01,B,67,CZ0324,864
2019-01-01,B,68,CZ0324,809
2019-01-01,B,69,CZ0324,809
2019-01-01,B,70,CZ0324,831
2019-01-01,B,71,CZ0324,826
2019-01-01,B,72,CZ0324,786
2019-01-01,B,73,CZ0324,621
2019-01-01,B,74,CZ0324,641
2019-01-01,B,75,CZ0324,535
2019-01-01,B,76,CZ0324,480
2019-01-01,B,77,CZ0324,425
2019-01-01,B,78,CZ0324,418
2019-01-01,B,79,CZ0324,375
2019-01-01,B,80,CZ0324,337
2019-01-01,B,81,CZ0324,251
2019-01-01,B,82,CZ0324,258
2019-01-01,B,83,CZ0324,258
2019-01-01,B,84,CZ0324,224
2019-01-01,B,85,CZ0324,187
2019-01-01,B,86,CZ0324,206
2019-01-01,B,87,CZ0324,163
2019-01-01,B,88,CZ0324,152
2019-01-01,B,89,CZ0324,122
2019-01-01,B,90,CZ0324,83
2019-01-01,B,91,CZ0324,66
2019-01-01,B,92,CZ0324,43
2019-01-01,B,93,CZ0324,37
2019-01-01,B,94,CZ0324,27
2019-01-01,B,95,CZ0324,28
2019-01-01,B,96,CZ0324,19
2019-01-01,B,97,CZ0324,6
2019-01-01,B,98,CZ0324,1
2019-01-01,B,99,CZ0324,4
2019-01-01,B,100+,CZ0324,6
2019-01-01,B,0,CZ0325,849
2019-01-01,B,1,CZ0325,793
2019-01-01,B,2,CZ0325,831
2019-01-01,B,3,CZ0325,881
2019-01-01,B,4,CZ0325,800
2019-01-01,B,5,CZ0325,792
2019-01-01,B,6,CZ0325,810
2019-01-01,B,7,CZ0325,802
2019-01-01,B,8,CZ0325,961
2019-01-01,B,9,CZ0325,927
2019-01-01,B,10,CZ0325,983
2019-01-01,B,11,CZ0325,989
2019-01-01,B,12,CZ0325,854
2019-01-01,B,13,CZ0325,801
2019-01-01,B,14,CZ0325,772
2019-01-01,B,15,CZ0325,731
2019-01-01,B,16,CZ0325,731
2019-01-01,B,17,CZ0325,735
2019-01-01,B,18,CZ0325,670
2019-01-01,B,19,CZ0325,745
2019-01-01,B,20,CZ0325,758
2019-01-01,B,21,CZ0325,717
2019-01-01,B,22,CZ0325,709
2019-01-01,B,23,CZ0325,763
2019-01-01,B,24,CZ0325,897
2019-01-01,B,25,CZ0325,926
2019-01-01,B,26,CZ0325,942
2019-01-01,B,27,CZ0325,1091
2019-01-01,B,28,CZ0325,1015
2019-01-01,B,29,CZ0325,1002
2019-01-01,B,30,CZ0325,1005
2019-01-01,B,31,CZ0325,971
2019-01-01,B,32,CZ0325,1041
2019-01-01,B,33,CZ0325,1030
2019-01-01,B,34,CZ0325,1113
2019-01-01,B,35,CZ0325,1079
2019-01-01,B,36,CZ0325,1141
2019-01-01,B,37,CZ0325,1121
2019-01-01,B,38,CZ0325,1223
2019-01-01,B,39,CZ0325,1342
2019-01-01,B,40,CZ0325,1387
2019-01-01,B,41,CZ0325,1387
2019-01-01,B,42,CZ0325,1488
2019-01-01,B,43,CZ0325,1507
2019-01-01,B,44,CZ0325,1564
2019-01-01,B,45,CZ0325,1343
2019-01-01,B,46,CZ0325,1257
2019-01-01,B,47,CZ0325,1140
2019-01-01,B,48,CZ0325,1108
2019-01-01,B,49,CZ0325,1071
2019-01-01,B,50,CZ0325,991
2019-01-01,B,51,CZ0325,964
2019-01-01,B,52,CZ0325,1121
2019-01-01,B,53,CZ0325,995
2019-01-01,B,54,CZ0325,1112
2019-01-01,B,55,CZ0325,1013
2019-01-01,B,56,CZ0325,903
2019-01-01,B,57,CZ0325,936
2019-01-01,B,58,CZ0325,879
2019-01-01,B,59,CZ0325,857
2019-01-01,B,60,CZ0325,935
2019-01-01,B,61,CZ0325,1023
2019-01-01,B,62,CZ0325,983
2019-01-01,B,63,CZ0325,1040
2019-01-01,B,64,CZ0325,1045
2019-01-01,B,65,CZ0325,1049
2019-01-01,B,66,CZ0325,1068
2019-01-01,B,67,CZ0325,1050
2019-01-01,B,68,CZ0325,998
2019-01-01,B,69,CZ0325,967
2019-01-01,B,70,CZ0325,933
2019-01-01,B,71,CZ0325,992
2019-01-01,B,72,CZ0325,889
2019-01-01,B,73,CZ0325,715
2019-01-01,B,74,CZ0325,701
2019-01-01,B,75,CZ0325,636
2019-01-01,B,76,CZ0325,565
2019-01-01,B,77,CZ0325,527
2019-01-01,B,78,CZ0325,518
2019-01-01,B,79,CZ0325,415
2019-01-01,B,80,CZ0325,393
2019-01-01,B,81,CZ0325,349
2019-01-01,B,82,CZ0325,280
2019-01-01,B,83,CZ0325,285
2019-01-01,B,84,CZ0325,245
2019-01-01,B,85,CZ0325,236
2019-01-01,B,86,CZ0325,210
2019-01-01,B,87,CZ0325,212
2019-01-01,B,88,CZ0325,170
2019-01-01,B,89,CZ0325,118
2019-01-01,B,90,CZ0325,93
2019-01-01,B,91,CZ0325,85
2019-01-01,B,92,CZ0325,50
2019-01-01,B,93,CZ0325,41
2019-01-01,B,94,CZ0325,35
2019-01-01,B,95,CZ0325,27
2019-01-01,B,96,CZ0325,10
2019-01-01,B,97,CZ0325,11
2019-01-01,B,98,CZ0325,4
2019-01-01,B,99,CZ0325,2
2019-01-01,B,100+,CZ0325,7
2019-01-01,B,0,CZ0326,521
2019-01-01,B,1,CZ0326,514
2019-01-01,B,2,CZ0326,498
2019-01-01,B,3,CZ0326,495
2019-01-01,B,4,CZ0326,479
2019-01-01,B,5,CZ0326,480
2019-01-01,B,6,CZ0326,542
2019-01-01,B,7,CZ0326,472
2019-01-01,B,8,CZ0326,526
2019-01-01,B,9,CZ0326,516
2019-01-01,B,10,CZ0326,568
2019-01-01,B,11,CZ0326,524
2019-01-01,B,12,CZ0326,488
2019-01-01,B,13,CZ0326,459
2019-01-01,B,14,CZ0326,426
2019-01-01,B,15,CZ0326,420
2019-01-01,B,16,CZ0326,438
2019-01-01,B,17,CZ0326,398
2019-01-01,B,18,CZ0326,464
2019-01-01,B,19,CZ0326,394
2019-01-01,B,20,CZ0326,427
2019-01-01,B,21,CZ0326,392
2019-01-01,B,22,CZ0326,441
2019-01-01,B,23,CZ0326,473
2019-01-01,B,24,CZ0326,523
2019-01-01,B,25,CZ0326,595
2019-01-01,B,26,CZ0326,610
2019-01-01,B,27,CZ0326,616
2019-01-01,B,28,CZ0326,609
2019-01-01,B,29,CZ0326,626
2019-01-01,B,30,CZ0326,672
2019-01-01,B,31,CZ0326,639
2019-01-01,B,32,CZ0326,670
2019-01-01,B,33,CZ0326,616
2019-01-01,B,34,CZ0326,637
2019-01-01,B,35,CZ0326,689
2019-01-01,B,36,CZ0326,688
2019-01-01,B,37,CZ0326,709
2019-01-01,B,38,CZ0326,733
2019-01-01,B,39,CZ0326,765
2019-01-01,B,40,CZ0326,810
2019-01-01,B,41,CZ0326,849
2019-01-01,B,42,CZ0326,904
2019-01-01,B,43,CZ0326,838
2019-01-01,B,44,CZ0326,845
2019-01-01,B,45,CZ0326,886
2019-01-01,B,46,CZ0326,749
2019-01-01,B,47,CZ0326,718
2019-01-01,B,48,CZ0326,711
2019-01-01,B,49,CZ0326,640
2019-01-01,B,50,CZ0326,649
2019-01-01,B,51,CZ0326,633
2019-01-01,B,52,CZ0326,635
2019-01-01,B,53,CZ0326,631
2019-01-01,B,54,CZ0326,665
2019-01-01,B,55,CZ0326,632
2019-01-01,B,56,CZ0326,605
2019-01-01,B,57,CZ0326,571
2019-01-01,B,58,CZ0326,566
2019-01-01,B,59,CZ0326,568
2019-01-01,B,60,CZ0326,601
2019-01-01,B,61,CZ0326,627
2019-01-01,B,62,CZ0326,658
2019-01-01,B,63,CZ0326,670
2019-01-01,B,64,CZ0326,660
2019-01-01,B,65,CZ0326,673
2019-01-01,B,66,CZ0326,688
2019-01-01,B,67,CZ0326,660
2019-01-01,B,68,CZ0326,634
2019-01-01,B,69,CZ0326,605
2019-01-01,B,70,CZ0326,603
2019-01-01,B,71,CZ0326,645
2019-01-01,B,72,CZ0326,665
2019-01-01,B,73,CZ0326,519
2019-01-01,B,74,CZ0326,480
2019-01-01,B,75,CZ0326,456
2019-01-01,B,76,CZ0326,354
2019-01-01,B,77,CZ0326,313
2019-01-01,B,78,CZ0326,311
2019-01-01,B,79,CZ0326,270
2019-01-01,B,80,CZ0326,278
2019-01-01,B,81,CZ0326,218
2019-01-01,B,82,CZ0326,210
2019-01-01,B,83,CZ0326,185
2019-01-01,B,84,CZ0326,196
2019-01-01,B,85,CZ0326,164
2019-01-01,B,86,CZ0326,149
2019-01-01,B,87,CZ0326,145
2019-01-01,B,88,CZ0326,110
2019-01-01,B,89,CZ0326,85
2019-01-01,B,90,CZ0326,64
2019-01-01,B,91,CZ0326,68
2019-01-01,B,92,CZ0326,45
2019-01-01,B,93,CZ0326,22
2019-01-01,B,94,CZ0326,27
2019-01-01,B,95,CZ0326,21
2019-01-01,B,96,CZ0326,11
2019-01-01,B,97,CZ0326,12
2019-01-01,B,98,CZ0326,3
2019-01-01,B,99,CZ0326,1
2019-01-01,B,100+,CZ0326,3
2019-01-01,B,0,CZ0327,557
2019-01-01,B,1,CZ0327,603
2019-01-01,B,2,CZ0327,548
2019-01-01,B,3,CZ0327,513
2019-01-01,B,4,CZ0327,518
2019-01-01,B,5,CZ0327,515
2019-01-01,B,6,CZ0327,550
2019-01-01,B,7,CZ0327,506
2019-01-01,B,8,CZ0327,603
2019-01-01,B,9,CZ0327,589
2019-01-01,B,10,CZ0327,592
2019-01-01,B,11,CZ0327,607
2019-01-01,B,12,CZ0327,615
2019-01-01,B,13,CZ0327,514
2019-01-01,B,14,CZ0327,477
2019-01-01,B,15,CZ0327,486
2019-01-01,B,16,CZ0327,464
2019-01-01,B,17,CZ0327,495
2019-01-01,B,18,CZ0327,506
2019-01-01,B,19,CZ0327,460
2019-01-01,B,20,CZ0327,487
2019-01-01,B,21,CZ0327,526
2019-01-01,B,22,CZ0327,506
2019-01-01,B,23,CZ0327,561
2019-01-01,B,24,CZ0327,638
2019-01-01,B,25,CZ0327,711
2019-01-01,B,26,CZ0327,692
2019-01-01,B,27,CZ0327,692
2019-01-01,B,28,CZ0327,720
2019-01-01,B,29,CZ0327,778
2019-01-01,B,30,CZ0327,753
2019-01-01,B,31,CZ0327,784
2019-01-01,B,32,CZ0327,758
2019-01-01,B,33,CZ0327,789
2019-01-01,B,34,CZ0327,800
2019-01-01,B,35,CZ0327,757
2019-01-01,B,36,CZ0327,725
2019-01-01,B,37,CZ0327,688
2019-01-01,B,38,CZ0327,777
2019-01-01,B,39,CZ0327,817
2019-01-01,B,40,CZ0327,847
2019-01-01,B,41,CZ0327,907
2019-01-01,B,42,CZ0327,917
2019-01-01,B,43,CZ0327,945
2019-01-01,B,44,CZ0327,1022
2019-01-01,B,45,CZ0327,950
2019-01-01,B,46,CZ0327,837
2019-01-01,B,47,CZ0327,763
2019-01-01,B,48,CZ0327,752
2019-01-01,B,49,CZ0327,769
2019-01-01,B,50,CZ0327,680
2019-01-01,B,51,CZ0327,727
2019-01-01,B,52,CZ0327,723
2019-01-01,B,53,CZ0327,770
2019-01-01,B,54,CZ0327,787
2019-01-01,B,55,CZ0327,780
2019-01-01,B,56,CZ0327,726
2019-01-01,B,57,CZ0327,653
2019-01-01,B,58,CZ0327,690
2019-01-01,B,59,CZ0327,614
2019-01-01,B,60,CZ0327,728
2019-01-01,B,61,CZ0327,751
2019-01-01,B,62,CZ0327,740
2019-01-01,B,63,CZ0327,763
2019-01-01,B,64,CZ0327,675
2019-01-01,B,65,CZ0327,740
2019-01-01,B,66,CZ0327,684
2019-01-01,B,67,CZ0327,692
2019-01-01,B,68,CZ0327,684
2019-01-01,B,69,CZ0327,662
2019-01-01,B,70,CZ0327,664
2019-01-01,B,71,CZ0327,666
2019-01-01,B,72,CZ0327,527
2019-01-01,B,73,CZ0327,419
2019-01-01,B,74,CZ0327,378
2019-01-01,B,75,CZ0327,368
2019-01-01,B,76,CZ0327,341
2019-01-01,B,77,CZ0327,347
2019-01-01,B,78,CZ0327,331
2019-01-01,B,79,CZ0327,277
2019-01-01,B,80,CZ0327,234
2019-01-01,B,81,CZ0327,209
2019-01-01,B,82,CZ0327,178
2019-01-01,B,83,CZ0327,171
2019-01-01,B,84,CZ0327,150
2019-01-01,B,85,CZ0327,120
2019-01-01,B,86,CZ0327,106
2019-01-01,B,87,CZ0327,95
2019-01-01,B,88,CZ0327,87
2019-01-01,B,89,CZ0327,67
2019-01-01,B,90,CZ0327,47
2019-01-01,B,91,CZ0327,44
2019-01-01,B,92,CZ0327,30
2019-01-01,B,93,CZ0327,24
2019-01-01,B,94,CZ0327,22
2019-01-01,B,95,CZ0327,11
2019-01-01,B,96,CZ0327,9
2019-01-01,B,97,CZ0327,3
2019-01-01,B,98,CZ0327,3
2019-01-01,B,99,CZ0327,3
2019-01-01,B,100+,CZ0327,1
2019-01-01,B,0,CZ0411,835
2019-01-01,B,1,CZ0411,864
2019-01-01,B,2,CZ0411,836
2019-01-01,B,3,CZ0411,867
2019-01-01,B,4,CZ0411,872
2019-01-01,B,5,CZ0411,951
2019-01-01,B,6,CZ0411,844
2019-01-01,B,7,CZ0411,943
2019-01-01,B,8,CZ0411,1030
2019-01-01,B,9,CZ0411,1125
2019-01-01,B,10,CZ0411,1106
2019-01-01,B,11,CZ0411,1087
2019-01-01,B,12,CZ0411,993
2019-01-01,B,13,CZ0411,938
2019-01-01,B,14,CZ0411,851
2019-01-01,B,15,CZ0411,833
2019-01-01,B,16,CZ0411,887
2019-01-01,B,17,CZ0411,865
2019-01-01,B,18,CZ0411,899
2019-01-01,B,19,CZ0411,836
2019-01-01,B,20,CZ0411,845
2019-01-01,B,21,CZ0411,800
2019-01-01,B,22,CZ0411,848
2019-01-01,B,23,CZ0411,862
2019-01-01,B,24,CZ0411,1006
2019-01-01,B,25,CZ0411,1050
2019-01-01,B,26,CZ0411,1084
2019-01-01,B,27,CZ0411,1111
2019-01-01,B,28,CZ0411,1217
2019-01-01,B,29,CZ0411,1170
2019-01-01,B,30,CZ0411,1174
2019-01-01,B,31,CZ0411,1101
2019-01-01,B,32,CZ0411,1175
2019-01-01,B,33,CZ0411,1235
2019-01-01,B,34,CZ0411,1180
2019-01-01,B,35,CZ0411,1170
2019-01-01,B,36,CZ0411,1148
2019-01-01,B,37,CZ0411,1162
2019-01-01,B,38,CZ0411,1287
2019-01-01,B,39,CZ0411,1417
2019-01-01,B,40,CZ0411,1479
2019-01-01,B,41,CZ0411,1534
2019-01-01,B,42,CZ0411,1580
2019-01-01,B,43,CZ0411,1679
2019-01-01,B,44,CZ0411,1673
2019-01-01,B,45,CZ0411,1647
2019-01-01,B,46,CZ0411,1485
2019-01-01,B,47,CZ0411,1364
2019-01-01,B,48,CZ0411,1274
2019-01-01,B,49,CZ0411,1236
2019-01-01,B,50,CZ0411,1246
2019-01-01,B,51,CZ0411,1242
2019-01-01,B,52,CZ0411,1209
2019-01-01,B,53,CZ0411,1270
2019-01-01,B,54,CZ0411,1292
2019-01-01,B,55,CZ0411,1226
2019-01-01,B,56,CZ0411,1096
2019-01-01,B,57,CZ0411,1073
2019-01-01,B,58,CZ0411,1128
2019-01-01,B,59,CZ0411,1090
2019-01-01,B,60,CZ0411,1127
2019-01-01,B,61,CZ0411,1232
2019-01-01,B,62,CZ0411,1282
2019-01-01,B,63,CZ0411,1252
2019-01-01,B,64,CZ0411,1296
2019-01-01,B,65,CZ0411,1290
2019-01-01,B,66,CZ0411,1241
2019-01-01,B,67,CZ0411,1304
2019-01-01,B,68,CZ0411,1302
2019-01-01,B,69,CZ0411,1183
2019-01-01,B,70,CZ0411,1236
2019-01-01,B,71,CZ0411,1241
2019-01-01,B,72,CZ0411,1033
2019-01-01,B,73,CZ0411,821
2019-01-01,B,74,CZ0411,816
2019-01-01,B,75,CZ0411,741
2019-01-01,B,76,CZ0411,661
2019-01-01,B,77,CZ0411,639
2019-01-01,B,78,CZ0411,667
2019-01-01,B,79,CZ0411,543
2019-01-01,B,80,CZ0411,408
2019-01-01,B,81,CZ0411,386
2019-01-01,B,82,CZ0411,369
2019-01-01,B,83,CZ0411,333
2019-01-01,B,84,CZ0411,312
2019-01-01,B,85,CZ0411,263
2019-01-01,B,86,CZ0411,249
2019-01-01,B,87,CZ0411,208
2019-01-01,B,88,CZ0411,173
2019-01-01,B,89,CZ0411,158
2019-01-01,B,90,CZ0411,116
2019-01-01,B,91,CZ0411,89
2019-01-01,B,92,CZ0411,68
2019-01-01,B,93,CZ0411,45
2019-01-01,B,94,CZ0411,50
2019-01-01,B,95,CZ0411,30
2019-01-01,B,96,CZ0411,18
2019-01-01,B,97,CZ0411,12
2019-01-01,B,98,CZ0411,8
2019-01-01,B,99,CZ0411,4
2019-01-01,B,100+,CZ0411,7
2019-01-01,B,0,CZ0412,1022
2019-01-01,B,1,CZ0412,1001
2019-01-01,B,2,CZ0412,1066
2019-01-01,B,3,CZ0412,1016
2019-01-01,B,4,CZ0412,1042
2019-01-01,B,5,CZ0412,1034
2019-01-01,B,6,CZ0412,1042
2019-01-01,B,7,CZ0412,1055
2019-01-01,B,8,CZ0412,1212
2019-01-01,B,9,CZ0412,1237
2019-01-01,B,10,CZ0412,1342
2019-01-01,B,11,CZ0412,1284
2019-01-01,B,12,CZ0412,1182
2019-01-01,B,13,CZ0412,1041
2019-01-01,B,14,CZ0412,1007
2019-01-01,B,15,CZ0412,1038
2019-01-01,B,16,CZ0412,1021
2019-01-01,B,17,CZ0412,1016
2019-01-01,B,18,CZ0412,1020
2019-01-01,B,19,CZ0412,982
2019-01-01,B,20,CZ0412,1015
2019-01-01,B,21,CZ0412,953
2019-01-01,B,22,CZ0412,955
2019-01-01,B,23,CZ0412,1033
2019-01-01,B,24,CZ0412,1197
2019-01-01,B,25,CZ0412,1365
2019-01-01,B,26,CZ0412,1301
2019-01-01,B,27,CZ0412,1399
2019-01-01,B,28,CZ0412,1359
2019-01-01,B,29,CZ0412,1482
2019-01-01,B,30,CZ0412,1482
2019-01-01,B,31,CZ0412,1546
2019-01-01,B,32,CZ0412,1457
2019-01-01,B,33,CZ0412,1450
2019-01-01,B,34,CZ0412,1505
2019-01-01,B,35,CZ0412,1423
2019-01-01,B,36,CZ0412,1563
2019-01-01,B,37,CZ0412,1487
2019-01-01,B,38,CZ0412,1573
2019-01-01,B,39,CZ0412,1751
2019-01-01,B,40,CZ0412,1851
2019-01-01,B,41,CZ0412,1838
2019-01-01,B,42,CZ0412,2028
2019-01-01,B,43,CZ0412,2133
2019-01-01,B,44,CZ0412,2159
2019-01-01,B,45,CZ0412,2077
2019-01-01,B,46,CZ0412,1766
2019-01-01,B,47,CZ0412,1666
2019-01-01,B,48,CZ0412,1653
2019-01-01,B,49,CZ0412,1594
2019-01-01,B,50,CZ0412,1526
2019-01-01,B,51,CZ0412,1480
2019-01-01,B,52,CZ0412,1526
2019-01-01,B,53,CZ0412,1594
2019-01-01,B,54,CZ0412,1717
2019-01-01,B,55,CZ0412,1659
2019-01-01,B,56,CZ0412,1508
2019-01-01,B,57,CZ0412,1389
2019-01-01,B,58,CZ0412,1431
2019-01-01,B,59,CZ0412,1373
2019-01-01,B,60,CZ0412,1514
2019-01-01,B,61,CZ0412,1590
2019-01-01,B,62,CZ0412,1620
2019-01-01,B,63,CZ0412,1589
2019-01-01,B,64,CZ0412,1641
2019-01-01,B,65,CZ0412,1684
2019-01-01,B,66,CZ0412,1608
2019-01-01,B,67,CZ0412,1694
2019-01-01,B,68,CZ0412,1603
2019-01-01,B,69,CZ0412,1560
2019-01-01,B,70,CZ0412,1584
2019-01-01,B,71,CZ0412,1554
2019-01-01,B,72,CZ0412,1346
2019-01-01,B,73,CZ0412,1103
2019-01-01,B,74,CZ0412,1098
2019-01-01,B,75,CZ0412,1013
2019-01-01,B,76,CZ0412,881
2019-01-01,B,77,CZ0412,842
2019-01-01,B,78,CZ0412,873
2019-01-01,B,79,CZ0412,756
2019-01-01,B,80,CZ0412,671
2019-01-01,B,81,CZ0412,599
2019-01-01,B,82,CZ0412,523
2019-01-01,B,83,CZ0412,482
2019-01-01,B,84,CZ0412,483
2019-01-01,B,85,CZ0412,351
2019-01-01,B,86,CZ0412,366
2019-01-01,B,87,CZ0412,322
2019-01-01,B,88,CZ0412,276
2019-01-01,B,89,CZ0412,237
2019-01-01,B,90,CZ0412,182
2019-01-01,B,91,CZ0412,126
2019-01-01,B,92,CZ0412,84
2019-01-01,B,93,CZ0412,65
2019-01-01,B,94,CZ0412,66
2019-01-01,B,95,CZ0412,48
2019-01-01,B,96,CZ0412,22
2019-01-01,B,97,CZ0412,16
2019-01-01,B,98,CZ0412,9
2019-01-01,B,99,CZ0412,5
2019-01-01,B,100+,CZ0412,4
2019-01-01,B,0,CZ0413,860
2019-01-01,B,1,CZ0413,843
2019-01-01,B,2,CZ0413,907
2019-01-01,B,3,CZ0413,861
2019-01-01,B,4,CZ0413,827
2019-01-01,B,5,CZ0413,838
2019-01-01,B,6,CZ0413,851
2019-01-01,B,7,CZ0413,886
2019-01-01,B,8,CZ0413,1028
2019-01-01,B,9,CZ0413,1065
2019-01-01,B,10,CZ0413,1055
2019-01-01,B,11,CZ0413,1011
2019-01-01,B,12,CZ0413,998
2019-01-01,B,13,CZ0413,882
2019-01-01,B,14,CZ0413,824
2019-01-01,B,15,CZ0413,818
2019-01-01,B,16,CZ0413,871
2019-01-01,B,17,CZ0413,844
2019-01-01,B,18,CZ0413,831
2019-01-01,B,19,CZ0413,785
2019-01-01,B,20,CZ0413,856
2019-01-01,B,21,CZ0413,883
2019-01-01,B,22,CZ0413,845
2019-01-01,B,23,CZ0413,999
2019-01-01,B,24,CZ0413,1040
2019-01-01,B,25,CZ0413,1121
2019-01-01,B,26,CZ0413,1073
2019-01-01,B,27,CZ0413,1210
2019-01-01,B,28,CZ0413,1176
2019-01-01,B,29,CZ0413,1141
2019-01-01,B,30,CZ0413,1156
2019-01-01,B,31,CZ0413,1139
2019-01-01,B,32,CZ0413,1162
2019-01-01,B,33,CZ0413,1190
2019-01-01,B,34,CZ0413,1158
2019-01-01,B,35,CZ0413,1147
2019-01-01,B,36,CZ0413,1145
2019-01-01,B,37,CZ0413,1138
2019-01-01,B,38,CZ0413,1167
2019-01-01,B,39,CZ0413,1368
2019-01-01,B,40,CZ0413,1345
2019-01-01,B,41,CZ0413,1361
2019-01-01,B,42,CZ0413,1482
2019-01-01,B,43,CZ0413,1530
2019-01-01,B,44,CZ0413,1517
2019-01-01,B,45,CZ0413,1393
2019-01-01,B,46,CZ0413,1409
2019-01-01,B,47,CZ0413,1325
2019-01-01,B,48,CZ0413,1367
2019-01-01,B,49,CZ0413,1344
2019-01-01,B,50,CZ0413,1225
2019-01-01,B,51,CZ0413,1224
2019-01-01,B,52,CZ0413,1191
