date,sex,age,NUTS,population
2019-01-01,M,33,CZ07,8235
2019-01-01,M,34,CZ07,8173
2019-01-01,M,35,CZ07,8162
2019-01-01,M,36,CZ07,8436
2019-01-01,M,37,CZ07,8609
2019-01-01,M,38,CZ07,9043
2019-01-01,M,39,CZ07,9982
2019-01-01,M,40,CZ07,10225
2019-01-01,M,41,CZ07,10367
2019-01-01,M,42,CZ07,10764
2019-01-01,M,43,CZ07,11074
2019-01-01,M,44,CZ07,11132
2019-01-01,M,45,CZ07,10400
2019-01-01,M,46,CZ07,9642
2019-01-01,M,47,CZ07,8796
2019-01-01,M,48,CZ07,8347
2019-01-01,M,49,CZ07,8285
2019-01-01,M,50,CZ07,7852
2019-01-01,M,51,CZ07,7794
2019-01-01,M,52,CZ07,7984
2019-01-01,M,53,CZ07,8281
2019-01-01,M,54,CZ07,8604
2019-01-01,M,55,CZ07,8238
2019-01-01,M,56,CZ07,7455
2019-01-01,M,57,CZ07,7455
2019-01-01,M,58,CZ07,7432
2019-01-01,M,59,CZ07,7228
2019-01-01,M,60,CZ07,7412
2019-01-01,M,61,CZ07,7929
2019-01-01,M,62,CZ07,8071
2019-01-01,M,63,CZ07,8023
2019-01-01,M,64,CZ07,7899
2019-01-01,M,65,CZ07,7657
2019-01-01,M,66,CZ07,7569
2019-01-01,M,67,CZ07,7425
2019-01-01,M,68,CZ07,7201
2019-01-01,M,69,CZ07,6801
2019-01-01,M,70,CZ07,6699
2019-01-01,M,71,CZ07,6633
2019-01-01,M,72,CZ07,6205
2019-01-01,M,73,CZ07,4656
2019-01-01,M,74,CZ07,4854
2019-01-01,M,75,CZ07,4483
2019-01-01,M,76,CZ07,3989
2019-01-01,M,77,CZ07,3543
2019-01-01,M,78,CZ07,3408
2019-01-01,M,79,CZ07,2839
2019-01-01,M,80,CZ07,2633
2019-01-01,M,81,CZ07,2183
2019-01-01,M,82,CZ07,1956
2019-01-01,M,83,CZ07,1844
2019-01-01,M,84,CZ07,1692
2019-01-01,M,85,CZ07,1460
2019-01-01,M,86,CZ07,1288
2019-01-01,M,87,CZ07,1059
2019-01-01,M,88,CZ07,872
2019-01-01,M,89,CZ07,690
2019-01-01,M,90,CZ07,527
2019-01-01,M,91,CZ07,375
2019-01-01,M,92,CZ07,272
2019-01-01,M,93,CZ07,205
2019-01-01,M,94,CZ07,139
2019-01-01,M,95,CZ07,96
2019-01-01,M,96,CZ07,64
2019-01-01,M,97,CZ07,30
2019-01-01,M,98,CZ07,17
2019-01-01,M,99,CZ07,13
2019-01-01,M,100+,CZ07,19
2019-01-01,M,0,CZ08,6384
2019-01-01,M,1,CZ08,6167
2019-01-01,M,2,CZ08,6302
2019-01-01,M,3,CZ08,6087
2019-01-01,M,4,CZ08,6039
2019-01-01,M,5,CZ08,5902
2019-01-01,M,6,CZ08,5967
2019-01-01,M,7,CZ08,5985
2019-01-01,M,8,CZ08,6612
2019-01-01,M,9,CZ08,6771
2019-01-01,M,10,CZ08,6885
2019-01-01,M,11,CZ08,6754
2019-01-01,M,12,CZ08,6367
2019-01-01,M,13,CZ08,6055
2019-01-01,M,14,CZ08,5954
2019-01-01,M,15,CZ08,5589
2019-01-01,M,16,CZ08,5534
2019-01-01,M,17,CZ08,5640
2019-01-01,M,18,CZ08,5656
2019-01-01,M,19,CZ08,5526
2019-01-01,M,20,CZ08,5511
2019-01-01,M,21,CZ08,5814
2019-01-01,M,22,CZ08,5953
2019-01-01,M,23,CZ08,6291
2019-01-01,M,24,CZ08,6881
2019-01-01,M,25,CZ08,7589
2019-01-01,M,26,CZ08,7823
2019-01-01,M,27,CZ08,8337
2019-01-01,M,28,CZ08,8427
2019-01-01,M,29,CZ08,8238
2019-01-01,M,30,CZ08,8516
2019-01-01,M,31,CZ08,8282
2019-01-01,M,32,CZ08,8390
2019-01-01,M,33,CZ08,8308
2019-01-01,M,34,CZ08,8288
2019-01-01,M,35,CZ08,8350
2019-01-01,M,36,CZ08,8143
2019-01-01,M,37,CZ08,8175
2019-01-01,M,38,CZ08,8785
2019-01-01,M,39,CZ08,9546
2019-01-01,M,40,CZ08,9795
2019-01-01,M,41,CZ08,10029
2019-01-01,M,42,CZ08,10213
2019-01-01,M,43,CZ08,10385
2019-01-01,M,44,CZ08,10585
2019-01-01,M,45,CZ08,10250
2019-01-01,M,46,CZ08,9319
2019-01-01,M,47,CZ08,9016
2019-01-01,M,48,CZ08,8683
2019-01-01,M,49,CZ08,8445
2019-01-01,M,50,CZ08,8075
2019-01-01,M,51,CZ08,8230
2019-01-01,M,52,CZ08,8573
2019-01-01,M,53,CZ08,8656
2019-01-01,M,54,CZ08,9115
2019-01-01,M,55,CZ08,8729
2019-01-01,M,56,CZ08,7791
2019-01-01,M,57,CZ08,7660
2019-01-01,M,58,CZ08,7352
2019-01-01,M,59,CZ08,7061
2019-01-01,M,60,CZ08,7566
2019-01-01,M,61,CZ08,7756
2019-01-01,M,62,CZ08,7813
2019-01-01,M,63,CZ08,7526
2019-01-01,M,64,CZ08,7406
2019-01-01,M,65,CZ08,7540
2019-01-01,M,66,CZ08,7317
2019-01-01,M,67,CZ08,7259
2019-01-01,M,68,CZ08,6945
2019-01-01,M,69,CZ08,6556
2019-01-01,M,70,CZ08,6618
2019-01-01,M,71,CZ08,6300
2019-01-01,M,72,CZ08,5439
2019-01-01,M,73,CZ08,4294
2019-01-01,M,74,CZ08,4568
2019-01-01,M,75,CZ08,4395
2019-01-01,M,76,CZ08,3872
2019-01-01,M,77,CZ08,3791
2019-01-01,M,78,CZ08,3626
2019-01-01,M,79,CZ08,2771
2019-01-01,M,80,CZ08,2426
2019-01-01,M,81,CZ08,2127
2019-01-01,M,82,CZ08,1820
2019-01-01,M,83,CZ08,1658
2019-01-01,M,84,CZ08,1358
2019-01-01,M,85,CZ08,1141
2019-01-01,M,86,CZ08,1146
2019-01-01,M,87,CZ08,912
2019-01-01,M,88,CZ08,754
2019-01-01,M,89,CZ08,584
2019-01-01,M,90,CZ08,442
2019-01-01,M,91,CZ08,314
2019-01-01,M,92,CZ08,229
2019-01-01,M,93,CZ08,179
2019-01-01,M,94,CZ08,89
2019-01-01,M,95,CZ08,85
2019-01-01,M,96,CZ08,53
2019-01-01,M,97,CZ08,22
2019-01-01,M,98,CZ08,12
2019-01-01,M,99,CZ08,9
2019-01-01,M,100+,CZ08,13
2019-01-01,M,0,CZ010,7907
2019-01-01,M,1,CZ010,7942
2019-01-01,M,2,CZ010,7586
2019-01-01,M,3,CZ010,7732
2019-01-01,M,4,CZ010,7497
2019-01-01,M,5,CZ010,7216
2019-01-01,M,6,CZ010,7272
2019-01-01,M,7,CZ010,6995
2019-01-01,M,8,CZ010,7495
2019-01-01,M,9,CZ010,7328
2019-01-01,M,10,CZ010,7258
2019-01-01,M,11,CZ010,6802
2019-01-01,M,12,CZ010,6210
2019-01-01,M,13,CZ010,5501
2019-01-01,M,14,CZ010,5280
2019-01-01,M,15,CZ010,4864
2019-01-01,M,16,CZ010,4675
2019-01-01,M,17,CZ010,4763
2019-01-01,M,18,CZ010,4929
2019-01-01,M,19,CZ010,5017
2019-01-01,M,20,CZ010,5120
2019-01-01,M,21,CZ010,5164
2019-01-01,M,22,CZ010,5230
2019-01-01,M,23,CZ010,5760
2019-01-01,M,24,CZ010,6182
2019-01-01,M,25,CZ010,7186
2019-01-01,M,26,CZ010,7596
2019-01-01,M,27,CZ010,8639
2019-01-01,M,28,CZ010,9290
2019-01-01,M,29,CZ010,9609
2019-01-01,M,30,CZ010,10339
2019-01-01,M,31,CZ010,10660
2019-01-01,M,32,CZ010,11061
2019-01-01,M,33,CZ010,11210
2019-01-01,M,34,CZ010,11365
2019-01-01,M,35,CZ010,11098
2019-01-01,M,36,CZ010,11469
2019-01-01,M,37,CZ010,11590
2019-01-01,M,38,CZ010,12018
2019-01-01,M,39,CZ010,13046
2019-01-01,M,40,CZ010,13087
2019-01-01,M,41,CZ010,13012
2019-01-01,M,42,CZ010,12860
2019-01-01,M,43,CZ010,12528
2019-01-01,M,44,CZ010,12428
2019-01-01,M,45,CZ010,11391
2019-01-01,M,46,CZ010,10295
2019-01-01,M,47,CZ010,9537
2019-01-01,M,48,CZ010,9041
2019-01-01,M,49,CZ010,8381
2019-01-01,M,50,CZ010,8015
2019-01-01,M,51,CZ010,8126
2019-01-01,M,52,CZ010,7735
2019-01-01,M,53,CZ010,8222
2019-01-01,M,54,CZ010,8534
2019-01-01,M,55,CZ010,8036
2019-01-01,M,56,CZ010,7145
2019-01-01,M,57,CZ010,6574
2019-01-01,M,58,CZ010,6583
2019-01-01,M,59,CZ010,6103
2019-01-01,M,60,CZ010,6426
2019-01-01,M,61,CZ010,6756
2019-01-01,M,62,CZ010,6820
2019-01-01,M,63,CZ010,7069
2019-01-01,M,64,CZ010,7097
2019-01-01,M,65,CZ010,7079
2019-01-01,M,66,CZ010,6990
2019-01-01,M,67,CZ010,6914
2019-01-01,M,68,CZ010,6474
2019-01-01,M,69,CZ010,6278
2019-01-01,M,70,CZ010,6425
2019-01-01,M,71,CZ010,6642
2019-01-01,M,72,CZ010,6702
2019-01-01,M,73,CZ010,5336
2019-01-01,M,74,CZ010,5594
2019-01-01,M,75,CZ010,5170
2019-01-01,M,76,CZ010,4079
2019-01-01,M,77,CZ010,3651
2019-01-01,M,78,CZ010,3248
2019-01-01,M,79,CZ010,2616
2019-01-01,M,80,CZ010,2447
2019-01-01,M,81,CZ010,2126
2019-01-01,M,82,CZ010,1961
2019-01-01,M,83,CZ010,1809
2019-01-01,M,84,CZ010,1674
2019-01-01,M,85,CZ010,1580
2019-01-01,M,86,CZ010,1440
2019-01-01,M,87,CZ010,1268
2019-01-01,M,88,CZ010,1194
2019-01-01,M,89,CZ010,886
2019-01-01,M,90,CZ010,758
2019-01-01,M,91,CZ010,589
2019-01-01,M,92,CZ010,438
2019-01-01,M,93,CZ010,308
2019-01-01,M,94,CZ010,235
2019-01-01,M,95,CZ010,159
2019-01-01,M,96,CZ010,103
2019-01-01,M,97,CZ010,60
2019-01-01,M,98,CZ010,32
2019-01-01,M,99,CZ010,12
2019-01-01,M,100+,CZ010,30
2019-01-01,M,0,CZ020,7699
2019-01-01,M,1,CZ020,8292
2019-01-01,M,2,CZ020,8080
2019-01-01,M,3,CZ020,8287
2019-01-01,M,4,CZ020,8373
2019-01-01,M,5,CZ020,8281
2019-01-01,M,6,CZ020,8301
2019-01-01,M,7,CZ020,8509
2019-01-01,M,8,CZ020,9048
2019-01-01,M,9,CZ020,8999
2019-01-01,M,10,CZ020,9080
2019-01-01,M,11,CZ020,8669
2019-01-01,M,12,CZ020,7906
2019-01-01,M,13,CZ020,7533
2019-01-01,M,14,CZ020,7004
2019-01-01,M,15,CZ020,6643
2019-01-01,M,16,CZ020,6559
2019-01-01,M,17,CZ020,6421
2019-01-01,M,18,CZ020,6170
2019-01-01,M,19,CZ020,5700
2019-01-01,M,20,CZ020,6031
2019-01-01,M,21,CZ020,6042
2019-01-01,M,22,CZ020,6136
2019-01-01,M,23,CZ020,6287
2019-01-01,M,24,CZ020,6870
2019-01-01,M,25,CZ020,7849
2019-01-01,M,26,CZ020,7963
2019-01-01,M,27,CZ020,8391
2019-01-01,M,28,CZ020,8350
2019-01-01,M,29,CZ020,8409
2019-01-01,M,30,CZ020,8689
2019-01-01,M,31,CZ020,8639
2019-01-01,M,32,CZ020,9100
2019-01-01,M,33,CZ020,9389
2019-01-01,M,34,CZ020,9582
2019-01-01,M,35,CZ020,9744
2019-01-01,M,36,CZ020,9902
2019-01-01,M,37,CZ020,10258
2019-01-01,M,38,CZ020,11010
2019-01-01,M,39,CZ020,12281
2019-01-01,M,40,CZ020,12894
2019-01-01,M,41,CZ020,12940
2019-01-01,M,42,CZ020,13274
2019-01-01,M,43,CZ020,13562
2019-01-01,M,44,CZ020,13770
2019-01-01,M,45,CZ020,12614
2019-01-01,M,46,CZ020,11310
2019-01-01,M,47,CZ020,10579
2019-01-01,M,48,CZ020,10112
2019-01-01,M,49,CZ020,9470
2019-01-01,M,50,CZ020,8918
2019-01-01,M,51,CZ020,8914
2019-01-01,M,52,CZ020,8702
2019-01-01,M,53,CZ020,8875
2019-01-01,M,54,CZ020,9339
2019-01-01,M,55,CZ020,8690
2019-01-01,M,56,CZ020,7954
2019-01-01,M,57,CZ020,7399
2019-01-01,M,58,CZ020,7053
2019-01-01,M,59,CZ020,7016
2019-01-01,M,60,CZ020,7500
2019-01-01,M,61,CZ020,7918
2019-01-01,M,62,CZ020,8256
2019-01-01,M,63,CZ020,8231
2019-01-01,M,64,CZ020,8260
2019-01-01,M,65,CZ020,8095
2019-01-01,M,66,CZ020,8215
2019-01-01,M,67,CZ020,7911
2019-01-01,M,68,CZ020,7663
2019-01-01,M,69,CZ020,7433
2019-01-01,M,70,CZ020,7451
2019-01-01,M,71,CZ020,7484
2019-01-01,M,72,CZ020,6923
2019-01-01,M,73,CZ020,5445
2019-01-01,M,74,CZ020,5296
2019-01-01,M,75,CZ020,4892
2019-01-01,M,76,CZ020,3956
2019-01-01,M,77,CZ020,3418
2019-01-01,M,78,CZ020,3233
2019-01-01,M,79,CZ020,2635
2019-01-01,M,80,CZ020,2420
2019-01-01,M,81,CZ020,2055
2019-01-01,M,82,CZ020,1923
2019-01-01,M,83,CZ020,1688
2019-01-01,M,84,CZ020,1536
2019-01-01,M,85,CZ020,1316
2019-01-01,M,86,CZ020,1245
2019-01-01,M,87,CZ020,1079
2019-01-01,M,88,CZ020,902
2019-01-01,M,89,CZ020,660
2019-01-01,M,90,CZ020,501
2019-01-01,M,91,CZ020,395
2019-01-01,M,92,CZ020,312
2019-01-01,M,93,CZ020,193
2019-01-01,M,94,CZ020,137
2019-01-01,M,95,CZ020,112
2019-01-01,M,96,CZ020,56
2019-01-01,M,97,CZ020,38
2019-01-01,M,98,CZ020,16
2019-01-01,M,99,CZ020,13
2019-01-01,M,100+,CZ020,23
2019-01-01,M,0,CZ031,3412
2019-01-01,M,1,CZ031,3485
2019-01-01,M,2,CZ031,3524
2019-01-01,M,3,CZ031,3474
2019-01-01,M,4,CZ031,3330
2019-01-01,M,5,CZ031,3348
2019-01-01,M,6,CZ031,3485
2019-01-01,M,7,CZ031,3317
2019-01-01,M,8,CZ031,3620
2019-01-01,M,9,CZ031,3729
2019-01-01,M,10,CZ031,3806
2019-01-01,M,11,CZ031,3638
2019-01-01,M,12,CZ031,3400
2019-01-01,M,13,CZ031,3230
2019-01-01,M,14,CZ031,3136
2019-01-01,M,15,CZ031,2964
2019-01-01,M,16,CZ031,3067
2019-01-01,M,17,CZ031,2910
2019-01-01,M,18,CZ031,2986
2019-01-01,M,19,CZ031,3014
2019-01-01,M,20,CZ031,2913
2019-01-01,M,21,CZ031,2980
2019-01-01,M,22,CZ031,2950
2019-01-01,M,23,CZ031,3265
2019-01-01,M,24,CZ031,3600
2019-01-01,M,25,CZ031,3964
2019-01-01,M,26,CZ031,4018
2019-01-01,M,27,CZ031,4248
2019-01-01,M,28,CZ031,4342
2019-01-01,M,29,CZ031,4078
2019-01-01,M,30,CZ031,4261
2019-01-01,M,31,CZ031,4225
2019-01-01,M,32,CZ031,4215
2019-01-01,M,33,CZ031,4222
2019-01-01,M,34,CZ031,4445
2019-01-01,M,35,CZ031,4311
2019-01-01,M,36,CZ031,4380
2019-01-01,M,37,CZ031,4473
2019-01-01,M,38,CZ031,4737
2019-01-01,M,39,CZ031,5336
2019-01-01,M,40,CZ031,5311
2019-01-01,M,41,CZ031,5494
2019-01-01,M,42,CZ031,5544
2019-01-01,M,43,CZ031,5607
2019-01-01,M,44,CZ031,5707
2019-01-01,M,45,CZ031,5419
2019-01-01,M,46,CZ031,4874
2019-01-01,M,47,CZ031,4582
2019-01-01,M,48,CZ031,4540
2019-01-01,M,49,CZ031,4316
2019-01-01,M,50,CZ031,4127
2019-01-01,M,51,CZ031,4100
2019-01-01,M,52,CZ031,4168
2019-01-01,M,53,CZ031,4297
2019-01-01,M,54,CZ031,4506
2019-01-01,M,55,CZ031,4346
2019-01-01,M,56,CZ031,3868
2019-01-01,M,57,CZ031,3800
2019-01-01,M,58,CZ031,3765
2019-01-01,M,59,CZ031,3814
2019-01-01,M,60,CZ031,4006
2019-01-01,M,61,CZ031,4417
2019-01-01,M,62,CZ031,4549
2019-01-01,M,63,CZ031,4386
2019-01-01,M,64,CZ031,4483
2019-01-01,M,65,CZ031,4171
2019-01-01,M,66,CZ031,4229
2019-01-01,M,67,CZ031,4102
2019-01-01,M,68,CZ031,3985
2019-01-01,M,69,CZ031,3751
2019-01-01,M,70,CZ031,3727
2019-01-01,M,71,CZ031,3818
2019-01-01,M,72,CZ031,3602
2019-01-01,M,73,CZ031,2659
2019-01-01,M,74,CZ031,2538
2019-01-01,M,75,CZ031,2431
2019-01-01,M,76,CZ031,2153
2019-01-01,M,77,CZ031,1868
2019-01-01,M,78,CZ031,1761
2019-01-01,M,79,CZ031,1410
2019-01-01,M,80,CZ031,1243
2019-01-01,M,81,CZ031,1147
2019-01-01,M,82,CZ031,1045
2019-01-01,M,83,CZ031,899
2019-01-01,M,84,CZ031,874
2019-01-01,M,85,CZ031,815
2019-01-01,M,86,CZ031,727
2019-01-01,M,87,CZ031,626
2019-01-01,M,88,CZ031,489
2019-01-01,M,89,CZ031,375
2019-01-01,M,90,CZ031,271
2019-01-01,M,91,CZ031,226
2019-01-01,M,92,CZ031,153
2019-01-01,M,93,CZ031,99
2019-01-01,M,94,CZ031,66
2019-01-01,M,95,CZ031,59
2019-01-01,M,96,CZ031,35
2019-01-01,M,97,CZ031,25
2019-01-01,M,98,CZ031,11
2019-01-01,M,99,CZ031,5
2019-01-01,M,100+,CZ031,9
2019-01-01,M,0,CZ032,3143
2019-01-01,M,1,CZ032,3126
2019-01-01,M,2,CZ032,3057
2019-01-01,M,3,CZ032,3095
2019-01-01,M,4,CZ032,3011
2019-01-01,M,5,CZ032,2850
2019-01-01,M,6,CZ032,2975
2019-01-01,M,7,CZ032,2895
2019-01-01,M,8,CZ032,3283
2019-01-01,M,9,CZ032,3420
2019-01-01,M,10,CZ032,3388
2019-01-01,M,11,CZ032,3197
2019-01-01,M,12,CZ032,3109
2019-01-01,M,13,CZ032,2924
2019-01-01,M,14,CZ032,2681
2019-01-01,M,15,CZ032,2591
2019-01-01,M,16,CZ032,2616
2019-01-01,M,17,CZ032,2505
2019-01-01,M,18,CZ032,2601
2019-01-01,M,19,CZ032,2508
2019-01-01,M,20,CZ032,2584
2019-01-01,M,21,CZ032,2532
2019-01-01,M,22,CZ032,2622
2019-01-01,M,23,CZ032,2863
2019-01-01,M,24,CZ032,3286
2019-01-01,M,25,CZ032,3601
2019-01-01,M,26,CZ032,3467
2019-01-01,M,27,CZ032,3786
2019-01-01,M,28,CZ032,3881
2019-01-01,M,29,CZ032,3945
2019-01-01,M,30,CZ032,4025
2019-01-01,M,31,CZ032,4102
2019-01-01,M,32,CZ032,4155
2019-01-01,M,33,CZ032,4190
2019-01-01,M,34,CZ032,4222
2019-01-01,M,35,CZ032,4283
2019-01-01,M,36,CZ032,4402
2019-01-01,M,37,CZ032,4318
2019-01-01,M,38,CZ032,4630
2019-01-01,M,39,CZ032,4849
2019-01-01,M,40,CZ032,5083
2019-01-01,M,41,CZ032,5118
2019-01-01,M,42,CZ032,5211
2019-01-01,M,43,CZ032,5388
2019-01-01,M,44,CZ032,5521
2019-01-01,M,45,CZ032,5222
2019-01-01,M,46,CZ032,4608
2019-01-01,M,47,CZ032,4291
2019-01-01,M,48,CZ032,4229
2019-01-01,M,49,CZ032,4085
2019-01-01,M,50,CZ032,3758
2019-01-01,M,51,CZ032,3795
2019-01-01,M,52,CZ032,3923
2019-01-01,M,53,CZ032,3957
2019-01-01,M,54,CZ032,4104
2019-01-01,M,55,CZ032,3937
2019-01-01,M,56,CZ032,3481
2019-01-01,M,57,CZ032,3449
2019-01-01,M,58,CZ032,3303
2019-01-01,M,59,CZ032,3294
2019-01-01,M,60,CZ032,3501
2019-01-01,M,61,CZ032,3728
2019-01-01,M,62,CZ032,3791
2019-01-01,M,63,CZ032,3970
2019-01-01,M,64,CZ032,3817
2019-01-01,M,65,CZ032,3856
2019-01-01,M,66,CZ032,3790
2019-01-01,M,67,CZ032,3650
2019-01-01,M,68,CZ032,3548
2019-01-01,M,69,CZ032,3393
2019-01-01,M,70,CZ032,3436
2019-01-01,M,71,CZ032,3440
2019-01-01,M,72,CZ032,3154
2019-01-01,M,73,CZ032,2515
2019-01-01,M,74,CZ032,2485
2019-01-01,M,75,CZ032,2347
2019-01-01,M,76,CZ032,2012
2019-01-01,M,77,CZ032,1779
2019-01-01,M,78,CZ032,1705
2019-01-01,M,79,CZ032,1418
2019-01-01,M,80,CZ032,1249
2019-01-01,M,81,CZ032,1066
2019-01-01,M,82,CZ032,973
2019-01-01,M,83,CZ032,887
2019-01-01,M,84,CZ032,785
2019-01-01,M,85,CZ032,682
2019-01-01,M,86,CZ032,610
2019-01-01,M,87,CZ032,540
2019-01-01,M,88,CZ032,418
2019-01-01,M,89,CZ032,348
2019-01-01,M,90,CZ032,252
2019-01-01,M,91,CZ032,203
2019-01-01,M,92,CZ032,125
2019-01-01,M,93,CZ032,94
2019-01-01,M,94,CZ032,79
2019-01-01,M,95,CZ032,42
2019-01-01,M,96,CZ032,23
2019-01-01,M,97,CZ032,18
2019-01-01,M,98,CZ032,8
2019-01-01,M,99,CZ032,4
2019-01-01,M,100+,CZ032,10
2019-01-01,M,0,CZ041,1351
2019-01-01,M,1,CZ041,1353
2019-01-01,M,2,CZ041,1400
2019-01-01,M,3,CZ041,1418
2019-01-01,M,4,CZ041,1437
2019-01-01,M,5,CZ041,1458
2019-01-01,M,6,CZ041,1402
2019-01-01,M,7,CZ041,1483
2019-01-01,M,8,CZ041,1682
2019-01-01,M,9,CZ041,1786
2019-01-01,M,10,CZ041,1780
2019-01-01,M,11,CZ041,1689
2019-01-01,M,12,CZ041,1693
2019-01-01,M,13,CZ041,1476
2019-01-01,M,14,CZ041,1420
2019-01-01,M,15,CZ041,1434
2019-01-01,M,16,CZ041,1436
2019-01-01,M,17,CZ041,1382
2019-01-01,M,18,CZ041,1404
2019-01-01,M,19,CZ041,1318
2019-01-01,M,20,CZ041,1433
2019-01-01,M,21,CZ041,1339
2019-01-01,M,22,CZ041,1365
2019-01-01,M,23,CZ041,1497
2019-01-01,M,24,CZ041,1660
2019-01-01,M,25,CZ041,1831
2019-01-01,M,26,CZ041,1812
2019-01-01,M,27,CZ041,1947
2019-01-01,M,28,CZ041,1900
2019-01-01,M,29,CZ041,1986
2019-01-01,M,30,CZ041,1969
2019-01-01,M,31,CZ041,1983
2019-01-01,M,32,CZ041,1943
2019-01-01,M,33,CZ041,2001
2019-01-01,M,34,CZ041,2024
2019-01-01,M,35,CZ041,1948
2019-01-01,M,36,CZ041,2032
2019-01-01,M,37,CZ041,1959
2019-01-01,M,38,CZ041,2073
2019-01-01,M,39,CZ041,2340
2019-01-01,M,40,CZ041,2411
2019-01-01,M,41,CZ041,2362
2019-01-01,M,42,CZ041,2598
2019-01-01,M,43,CZ041,2658
2019-01-01,M,44,CZ041,2717
2019-01-01,M,45,CZ041,2562
2019-01-01,M,46,CZ041,2438
2019-01-01,M,47,CZ041,2255
2019-01-01,M,48,CZ041,2202
2019-01-01,M,49,CZ041,2135
2019-01-01,M,50,CZ041,2062
2019-01-01,M,51,CZ041,1965
2019-01-01,M,52,CZ041,2010
2019-01-01,M,53,CZ041,2153
2019-01-01,M,54,CZ041,2164
2019-01-01,M,55,CZ041,2137
2019-01-01,M,56,CZ041,1863
2019-01-01,M,57,CZ041,1816
2019-01-01,M,58,CZ041,1816
2019-01-01,M,59,CZ041,1690
2019-01-01,M,60,CZ041,1840
2019-01-01,M,61,CZ041,1947
2019-01-01,M,62,CZ041,2065
2019-01-01,M,63,CZ041,1924
2019-01-01,M,64,CZ041,1974
2019-01-01,M,65,CZ041,1988
2019-01-01,M,66,CZ041,1905
2019-01-01,M,67,CZ041,1985
2019-01-01,M,68,CZ041,1822
2019-01-01,M,69,CZ041,1775
2019-01-01,M,70,CZ041,1847
2019-01-01,M,71,CZ041,1743
2019-01-01,M,72,CZ041,1459
2019-01-01,M,73,CZ041,1137
2019-01-01,M,74,CZ041,1137
2019-01-01,M,75,CZ041,1017
2019-01-01,M,76,CZ041,950
2019-01-01,M,77,CZ041,853
2019-01-01,M,78,CZ041,856
2019-01-01,M,79,CZ041,749
2019-01-01,M,80,CZ041,570
2019-01-01,M,81,CZ041,483
2019-01-01,M,82,CZ041,466
2019-01-01,M,83,CZ041,413
2019-01-01,M,84,CZ041,397
2019-01-01,M,85,CZ041,280
2019-01-01,M,86,CZ041,307
2019-01-01,M,87,CZ041,221
2019-01-01,M,88,CZ041,198
2019-01-01,M,89,CZ041,172
2019-01-01,M,90,CZ041,118
2019-01-01,M,91,CZ041,64
2019-01-01,M,92,CZ041,43
2019-01-01,M,93,CZ041,37
2019-01-01,M,94,CZ041,24
2019-01-01,M,95,CZ041,17
2019-01-01,M,96,CZ041,9
2019-01-01,M,97,CZ041,11
2019-01-01,M,98,CZ041,5
2019-01-01,M,99,CZ041,4
2019-01-01,M,100+,CZ041,4
2019-01-01,M,0,CZ042,4114
2019-01-01,M,1,CZ042,4251
2019-01-01,M,2,CZ042,4271
2019-01-01,M,3,CZ042,4232
2019-01-01,M,4,CZ042,4350
2019-01-01,M,5,CZ042,4199
2019-01-01,M,6,CZ042,4200
2019-01-01,M,7,CZ042,4452
2019-01-01,M,8,CZ042,4888
2019-01-01,M,9,CZ042,5000
2019-01-01,M,10,CZ042,5201
2019-01-01,M,11,CZ042,5049
2019-01-01,M,12,CZ042,4551
2019-01-01,M,13,CZ042,4369
2019-01-01,M,14,CZ042,4221
2019-01-01,M,15,CZ042,4239
2019-01-01,M,16,CZ042,4125
2019-01-01,M,17,CZ042,4052
2019-01-01,M,18,CZ042,3995
2019-01-01,M,19,CZ042,3828
2019-01-01,M,20,CZ042,3885
2019-01-01,M,21,CZ042,3909
2019-01-01,M,22,CZ042,3962
2019-01-01,M,23,CZ042,4146
2019-01-01,M,24,CZ042,4671
2019-01-01,M,25,CZ042,5367
2019-01-01,M,26,CZ042,5267
2019-01-01,M,27,CZ042,5486
2019-01-01,M,28,CZ042,5322
2019-01-01,M,29,CZ042,5319
2019-01-01,M,30,CZ042,5553
2019-01-01,M,31,CZ042,5643
2019-01-01,M,32,CZ042,5639
2019-01-01,M,33,CZ042,5665
2019-01-01,M,34,CZ042,5673
2019-01-01,M,35,CZ042,5662
2019-01-01,M,36,CZ042,5842
2019-01-01,M,37,CZ042,5967
2019-01-01,M,38,CZ042,6019
2019-01-01,M,39,CZ042,6881
2019-01-01,M,40,CZ042,7003
2019-01-01,M,41,CZ042,7190
2019-01-01,M,42,CZ042,7369
2019-01-01,M,43,CZ042,7614
2019-01-01,M,44,CZ042,7873
2019-01-01,M,45,CZ042,7538
2019-01-01,M,46,CZ042,6673
2019-01-01,M,47,CZ042,6270
2019-01-01,M,48,CZ042,6085
2019-01-01,M,49,CZ042,5861
2019-01-01,M,50,CZ042,5418
2019-01-01,M,51,CZ042,5357
2019-01-01,M,52,CZ042,5349
2019-01-01,M,53,CZ042,5736
2019-01-01,M,54,CZ042,5946
2019-01-01,M,55,CZ042,5796
2019-01-01,M,56,CZ042,4892
2019-01-01,M,57,CZ042,4656
2019-01-01,M,58,CZ042,4556
2019-01-01,M,59,CZ042,4474
2019-01-01,M,60,CZ042,4813
2019-01-01,M,61,CZ042,5084
2019-01-01,M,62,CZ042,5103
2019-01-01,M,63,CZ042,5202
2019-01-01,M,64,CZ042,5163
2019-01-01,M,65,CZ042,5156
2019-01-01,M,66,CZ042,5128
