date,sex,age,NUTS,population
2019-12-31,M,99,CZ0642,9
2019-12-31,M,100+,CZ0642,15
2019-12-31,M,0,CZ0643,1295
2019-12-31,M,1,CZ0643,1447
2019-12-31,M,2,CZ0643,1446
2019-12-31,M,3,CZ0643,1508
2019-12-31,M,4,CZ0643,1420
2019-12-31,M,5,CZ0643,1511
2019-12-31,M,6,CZ0643,1363
2019-12-31,M,7,CZ0643,1327
2019-12-31,M,8,CZ0643,1350
2019-12-31,M,9,CZ0643,1497
2019-12-31,M,10,CZ0643,1395
2019-12-31,M,11,CZ0643,1533
2019-12-31,M,12,CZ0643,1352
2019-12-31,M,13,CZ0643,1278
2019-12-31,M,14,CZ0643,1245
2019-12-31,M,15,CZ0643,1118
2019-12-31,M,16,CZ0643,1067
2019-12-31,M,17,CZ0643,1030
2019-12-31,M,18,CZ0643,1040
2019-12-31,M,19,CZ0643,954
2019-12-31,M,20,CZ0643,1037
2019-12-31,M,21,CZ0643,1002
2019-12-31,M,22,CZ0643,991
2019-12-31,M,23,CZ0643,1003
2019-12-31,M,24,CZ0643,1042
2019-12-31,M,25,CZ0643,1171
2019-12-31,M,26,CZ0643,1366
2019-12-31,M,27,CZ0643,1319
2019-12-31,M,28,CZ0643,1398
2019-12-31,M,29,CZ0643,1374
2019-12-31,M,30,CZ0643,1370
2019-12-31,M,31,CZ0643,1440
2019-12-31,M,32,CZ0643,1466
2019-12-31,M,33,CZ0643,1501
2019-12-31,M,34,CZ0643,1677
2019-12-31,M,35,CZ0643,1720
2019-12-31,M,36,CZ0643,1652
2019-12-31,M,37,CZ0643,1689
2019-12-31,M,38,CZ0643,1728
2019-12-31,M,39,CZ0643,1760
2019-12-31,M,40,CZ0643,1997
2019-12-31,M,41,CZ0643,1988
2019-12-31,M,42,CZ0643,2127
2019-12-31,M,43,CZ0643,2084
2019-12-31,M,44,CZ0643,2164
2019-12-31,M,45,CZ0643,2145
2019-12-31,M,46,CZ0643,2017
2019-12-31,M,47,CZ0643,1764
2019-12-31,M,48,CZ0643,1691
2019-12-31,M,49,CZ0643,1616
2019-12-31,M,50,CZ0643,1579
2019-12-31,M,51,CZ0643,1507
2019-12-31,M,52,CZ0643,1455
2019-12-31,M,53,CZ0643,1416
2019-12-31,M,54,CZ0643,1436
2019-12-31,M,55,CZ0643,1522
2019-12-31,M,56,CZ0643,1400
2019-12-31,M,57,CZ0643,1235
2019-12-31,M,58,CZ0643,1205
2019-12-31,M,59,CZ0643,1224
2019-12-31,M,60,CZ0643,1160
2019-12-31,M,61,CZ0643,1231
2019-12-31,M,62,CZ0643,1241
2019-12-31,M,63,CZ0643,1237
2019-12-31,M,64,CZ0643,1258
2019-12-31,M,65,CZ0643,1201
2019-12-31,M,66,CZ0643,1210
2019-12-31,M,67,CZ0643,1235
2019-12-31,M,68,CZ0643,1167
2019-12-31,M,69,CZ0643,1104
2019-12-31,M,70,CZ0643,1088
2019-12-31,M,71,CZ0643,1131
2019-12-31,M,72,CZ0643,1105
2019-12-31,M,73,CZ0643,1060
2019-12-31,M,74,CZ0643,859
2019-12-31,M,75,CZ0643,812
2019-12-31,M,76,CZ0643,810
2019-12-31,M,77,CZ0643,715
2019-12-31,M,78,CZ0643,618
2019-12-31,M,79,CZ0643,559
2019-12-31,M,80,CZ0643,397
2019-12-31,M,81,CZ0643,382
2019-12-31,M,82,CZ0643,314
2019-12-31,M,83,CZ0643,275
2019-12-31,M,84,CZ0643,273
2019-12-31,M,85,CZ0643,246
2019-12-31,M,86,CZ0643,221
2019-12-31,M,87,CZ0643,185
2019-12-31,M,88,CZ0643,122
2019-12-31,M,89,CZ0643,119
2019-12-31,M,90,CZ0643,82
2019-12-31,M,91,CZ0643,83
2019-12-31,M,92,CZ0643,54
2019-12-31,M,93,CZ0643,37
2019-12-31,M,94,CZ0643,32
2019-12-31,M,95,CZ0643,29
2019-12-31,M,96,CZ0643,14
2019-12-31,M,97,CZ0643,7
2019-12-31,M,98,CZ0643,9
2019-12-31,M,99,CZ0643,1
2019-12-31,M,100+,CZ0643,3
2019-12-31,M,0,CZ0644,602
2019-12-31,M,1,CZ0644,645
2019-12-31,M,2,CZ0644,626
2019-12-31,M,3,CZ0644,628
2019-12-31,M,4,CZ0644,585
2019-12-31,M,5,CZ0644,589
2019-12-31,M,6,CZ0644,583
2019-12-31,M,7,CZ0644,606
2019-12-31,M,8,CZ0644,593
2019-12-31,M,9,CZ0644,617
2019-12-31,M,10,CZ0644,673
2019-12-31,M,11,CZ0644,610
2019-12-31,M,12,CZ0644,571
2019-12-31,M,13,CZ0644,588
2019-12-31,M,14,CZ0644,523
2019-12-31,M,15,CZ0644,568
2019-12-31,M,16,CZ0644,525
2019-12-31,M,17,CZ0644,524
2019-12-31,M,18,CZ0644,520
2019-12-31,M,19,CZ0644,519
2019-12-31,M,20,CZ0644,582
2019-12-31,M,21,CZ0644,530
2019-12-31,M,22,CZ0644,530
2019-12-31,M,23,CZ0644,554
2019-12-31,M,24,CZ0644,566
2019-12-31,M,25,CZ0644,667
2019-12-31,M,26,CZ0644,762
2019-12-31,M,27,CZ0644,756
2019-12-31,M,28,CZ0644,741
2019-12-31,M,29,CZ0644,770
2019-12-31,M,30,CZ0644,769
2019-12-31,M,31,CZ0644,803
2019-12-31,M,32,CZ0644,779
2019-12-31,M,33,CZ0644,763
2019-12-31,M,34,CZ0644,799
2019-12-31,M,35,CZ0644,859
2019-12-31,M,36,CZ0644,819
2019-12-31,M,37,CZ0644,811
2019-12-31,M,38,CZ0644,895
2019-12-31,M,39,CZ0644,920
2019-12-31,M,40,CZ0644,1004
2019-12-31,M,41,CZ0644,1004
2019-12-31,M,42,CZ0644,973
2019-12-31,M,43,CZ0644,1046
2019-12-31,M,44,CZ0644,1016
2019-12-31,M,45,CZ0644,1070
2019-12-31,M,46,CZ0644,1038
2019-12-31,M,47,CZ0644,916
2019-12-31,M,48,CZ0644,887
2019-12-31,M,49,CZ0644,855
2019-12-31,M,50,CZ0644,868
2019-12-31,M,51,CZ0644,839
2019-12-31,M,52,CZ0644,776
2019-12-31,M,53,CZ0644,774
2019-12-31,M,54,CZ0644,819
2019-12-31,M,55,CZ0644,837
2019-12-31,M,56,CZ0644,756
2019-12-31,M,57,CZ0644,708
2019-12-31,M,58,CZ0644,729
2019-12-31,M,59,CZ0644,678
2019-12-31,M,60,CZ0644,721
2019-12-31,M,61,CZ0644,657
2019-12-31,M,62,CZ0644,753
2019-12-31,M,63,CZ0644,755
2019-12-31,M,64,CZ0644,752
2019-12-31,M,65,CZ0644,726
2019-12-31,M,66,CZ0644,789
2019-12-31,M,67,CZ0644,729
2019-12-31,M,68,CZ0644,693
2019-12-31,M,69,CZ0644,666
2019-12-31,M,70,CZ0644,634
2019-12-31,M,71,CZ0644,660
2019-12-31,M,72,CZ0644,634
2019-12-31,M,73,CZ0644,557
2019-12-31,M,74,CZ0644,417
2019-12-31,M,75,CZ0644,422
2019-12-31,M,76,CZ0644,393
2019-12-31,M,77,CZ0644,348
2019-12-31,M,78,CZ0644,304
2019-12-31,M,79,CZ0644,271
2019-12-31,M,80,CZ0644,224
2019-12-31,M,81,CZ0644,205
2019-12-31,M,82,CZ0644,164
2019-12-31,M,83,CZ0644,137
2019-12-31,M,84,CZ0644,125
2019-12-31,M,85,CZ0644,112
2019-12-31,M,86,CZ0644,88
2019-12-31,M,87,CZ0644,78
2019-12-31,M,88,CZ0644,73
2019-12-31,M,89,CZ0644,61
2019-12-31,M,90,CZ0644,46
2019-12-31,M,91,CZ0644,23
2019-12-31,M,92,CZ0644,20
2019-12-31,M,93,CZ0644,15
2019-12-31,M,94,CZ0644,13
2019-12-31,M,95,CZ0644,2
2019-12-31,M,96,CZ0644,5
2019-12-31,M,97,CZ0644,2
2019-12-31,M,98,CZ0644,3
2019-12-31,M,99,CZ0644,1
2019-12-31,M,100+,CZ0644,4
2019-12-31,M,0,CZ0645,766
2019-12-31,M,1,CZ0645,750
2019-12-31,M,2,CZ0645,797
2019-12-31,M,3,CZ0645,714
2019-12-31,M,4,CZ0645,734
2019-12-31,M,5,CZ0645,766
2019-12-31,M,6,CZ0645,712
2019-12-31,M,7,CZ0645,754
2019-12-31,M,8,CZ0645,713
2019-12-31,M,9,CZ0645,748
2019-12-31,M,10,CZ0645,791
2019-12-31,M,11,CZ0645,819
2019-12-31,M,12,CZ0645,818
2019-12-31,M,13,CZ0645,750
2019-12-31,M,14,CZ0645,714
2019-12-31,M,15,CZ0645,750
2019-12-31,M,16,CZ0645,683
2019-12-31,M,17,CZ0645,727
2019-12-31,M,18,CZ0645,693
2019-12-31,M,19,CZ0645,684
2019-12-31,M,20,CZ0645,698
2019-12-31,M,21,CZ0645,723
2019-12-31,M,22,CZ0645,695
2019-12-31,M,23,CZ0645,757
2019-12-31,M,24,CZ0645,768
2019-12-31,M,25,CZ0645,923
2019-12-31,M,26,CZ0645,1042
2019-12-31,M,27,CZ0645,1006
2019-12-31,M,28,CZ0645,1103
2019-12-31,M,29,CZ0645,991
2019-12-31,M,30,CZ0645,1009
2019-12-31,M,31,CZ0645,1051
2019-12-31,M,32,CZ0645,974
2019-12-31,M,33,CZ0645,994
2019-12-31,M,34,CZ0645,1097
2019-12-31,M,35,CZ0645,1084
2019-12-31,M,36,CZ0645,1129
2019-12-31,M,37,CZ0645,1098
2019-12-31,M,38,CZ0645,1096
2019-12-31,M,39,CZ0645,1134
2019-12-31,M,40,CZ0645,1305
2019-12-31,M,41,CZ0645,1336
2019-12-31,M,42,CZ0645,1299
2019-12-31,M,43,CZ0645,1341
2019-12-31,M,44,CZ0645,1306
2019-12-31,M,45,CZ0645,1362
2019-12-31,M,46,CZ0645,1260
2019-12-31,M,47,CZ0645,1272
2019-12-31,M,48,CZ0645,1162
2019-12-31,M,49,CZ0645,1067
2019-12-31,M,50,CZ0645,1127
2019-12-31,M,51,CZ0645,1043
2019-12-31,M,52,CZ0645,1052
2019-12-31,M,53,CZ0645,1105
2019-12-31,M,54,CZ0645,1166
2019-12-31,M,55,CZ0645,1150
2019-12-31,M,56,CZ0645,1097
2019-12-31,M,57,CZ0645,1029
2019-12-31,M,58,CZ0645,998
2019-12-31,M,59,CZ0645,990
2019-12-31,M,60,CZ0645,992
2019-12-31,M,61,CZ0645,1058
2019-12-31,M,62,CZ0645,1060
2019-12-31,M,63,CZ0645,1049
2019-12-31,M,64,CZ0645,1048
2019-12-31,M,65,CZ0645,1003
2019-12-31,M,66,CZ0645,958
2019-12-31,M,67,CZ0645,973
2019-12-31,M,68,CZ0645,971
2019-12-31,M,69,CZ0645,952
2019-12-31,M,70,CZ0645,828
2019-12-31,M,71,CZ0645,781
2019-12-31,M,72,CZ0645,793
2019-12-31,M,73,CZ0645,731
2019-12-31,M,74,CZ0645,571
2019-12-31,M,75,CZ0645,555
2019-12-31,M,76,CZ0645,538
2019-12-31,M,77,CZ0645,487
2019-12-31,M,78,CZ0645,411
2019-12-31,M,79,CZ0645,428
2019-12-31,M,80,CZ0645,306
2019-12-31,M,81,CZ0645,290
2019-12-31,M,82,CZ0645,250
2019-12-31,M,83,CZ0645,203
2019-12-31,M,84,CZ0645,203
2019-12-31,M,85,CZ0645,174
2019-12-31,M,86,CZ0645,135
2019-12-31,M,87,CZ0645,113
2019-12-31,M,88,CZ0645,102
2019-12-31,M,89,CZ0645,83
2019-12-31,M,90,CZ0645,58
2019-12-31,M,91,CZ0645,52
2019-12-31,M,92,CZ0645,29
2019-12-31,M,93,CZ0645,29
2019-12-31,M,94,CZ0645,12
2019-12-31,M,95,CZ0645,11
2019-12-31,M,96,CZ0645,5
2019-12-31,M,97,CZ0645,3
2019-12-31,M,98,CZ0645,2
2019-12-31,M,99,CZ0645,3
2019-12-31,M,100+,CZ0645,1
2019-12-31,M,0,CZ0646,550
2019-12-31,M,1,CZ0646,550
2019-12-31,M,2,CZ0646,559
2019-12-31,M,3,CZ0646,552
2019-12-31,M,4,CZ0646,530
2019-12-31,M,5,CZ0646,571
2019-12-31,M,6,CZ0646,516
2019-12-31,M,7,CZ0646,501
2019-12-31,M,8,CZ0646,531
2019-12-31,M,9,CZ0646,523
2019-12-31,M,10,CZ0646,515
2019-12-31,M,11,CZ0646,556
2019-12-31,M,12,CZ0646,540
2019-12-31,M,13,CZ0646,476
2019-12-31,M,14,CZ0646,440
2019-12-31,M,15,CZ0646,447
2019-12-31,M,16,CZ0646,419
2019-12-31,M,17,CZ0646,417
2019-12-31,M,18,CZ0646,406
2019-12-31,M,19,CZ0646,403
2019-12-31,M,20,CZ0646,377
2019-12-31,M,21,CZ0646,386
2019-12-31,M,22,CZ0646,407
2019-12-31,M,23,CZ0646,391
2019-12-31,M,24,CZ0646,425
2019-12-31,M,25,CZ0646,485
2019-12-31,M,26,CZ0646,591
2019-12-31,M,27,CZ0646,552
2019-12-31,M,28,CZ0646,618
2019-12-31,M,29,CZ0646,622
2019-12-31,M,30,CZ0646,602
2019-12-31,M,31,CZ0646,618
2019-12-31,M,32,CZ0646,674
2019-12-31,M,33,CZ0646,652
2019-12-31,M,34,CZ0646,717
2019-12-31,M,35,CZ0646,737
2019-12-31,M,36,CZ0646,651
2019-12-31,M,37,CZ0646,751
2019-12-31,M,38,CZ0646,683
2019-12-31,M,39,CZ0646,762
2019-12-31,M,40,CZ0646,823
2019-12-31,M,41,CZ0646,858
2019-12-31,M,42,CZ0646,813
2019-12-31,M,43,CZ0646,925
2019-12-31,M,44,CZ0646,818
2019-12-31,M,45,CZ0646,840
2019-12-31,M,46,CZ0646,804
2019-12-31,M,47,CZ0646,672
2019-12-31,M,48,CZ0646,680
2019-12-31,M,49,CZ0646,657
2019-12-31,M,50,CZ0646,602
2019-12-31,M,51,CZ0646,584
2019-12-31,M,52,CZ0646,592
2019-12-31,M,53,CZ0646,588
2019-12-31,M,54,CZ0646,612
2019-12-31,M,55,CZ0646,599
2019-12-31,M,56,CZ0646,615
2019-12-31,M,57,CZ0646,567
2019-12-31,M,58,CZ0646,529
2019-12-31,M,59,CZ0646,512
2019-12-31,M,60,CZ0646,547
2019-12-31,M,61,CZ0646,524
2019-12-31,M,62,CZ0646,559
2019-12-31,M,63,CZ0646,632
2019-12-31,M,64,CZ0646,563
2019-12-31,M,65,CZ0646,568
2019-12-31,M,66,CZ0646,544
2019-12-31,M,67,CZ0646,606
2019-12-31,M,68,CZ0646,496
2019-12-31,M,69,CZ0646,531
2019-12-31,M,70,CZ0646,488
2019-12-31,M,71,CZ0646,472
2019-12-31,M,72,CZ0646,424
2019-12-31,M,73,CZ0646,446
2019-12-31,M,74,CZ0646,360
2019-12-31,M,75,CZ0646,328
2019-12-31,M,76,CZ0646,284
2019-12-31,M,77,CZ0646,264
2019-12-31,M,78,CZ0646,238
2019-12-31,M,79,CZ0646,240
2019-12-31,M,80,CZ0646,176
2019-12-31,M,81,CZ0646,156
2019-12-31,M,82,CZ0646,134
2019-12-31,M,83,CZ0646,97
2019-12-31,M,84,CZ0646,114
2019-12-31,M,85,CZ0646,102
2019-12-31,M,86,CZ0646,96
2019-12-31,M,87,CZ0646,58
2019-12-31,M,88,CZ0646,59
2019-12-31,M,89,CZ0646,51
2019-12-31,M,90,CZ0646,42
2019-12-31,M,91,CZ0646,34
2019-12-31,M,92,CZ0646,30
2019-12-31,M,93,CZ0646,17
2019-12-31,M,94,CZ0646,8
2019-12-31,M,95,CZ0646,4
2019-12-31,M,96,CZ0646,4
2019-12-31,M,97,CZ0646,3
2019-12-31,M,98,CZ0646,1
2019-12-31,M,99,CZ0646,2
2019-12-31,M,100+,CZ0646,1
2019-12-31,M,0,CZ0647,604
2019-12-31,M,1,CZ0647,619
2019-12-31,M,2,CZ0647,633
2019-12-31,M,3,CZ0647,644
2019-12-31,M,4,CZ0647,573
2019-12-31,M,5,CZ0647,599
2019-12-31,M,6,CZ0647,554
2019-12-31,M,7,CZ0647,574
2019-12-31,M,8,CZ0647,576
2019-12-31,M,9,CZ0647,634
2019-12-31,M,10,CZ0647,642
2019-12-31,M,11,CZ0647,644
2019-12-31,M,12,CZ0647,707
2019-12-31,M,13,CZ0647,618
2019-12-31,M,14,CZ0647,568
2019-12-31,M,15,CZ0647,559
2019-12-31,M,16,CZ0647,570
2019-12-31,M,17,CZ0647,551
2019-12-31,M,18,CZ0647,531
2019-12-31,M,19,CZ0647,567
2019-12-31,M,20,CZ0647,538
2019-12-31,M,21,CZ0647,551
2019-12-31,M,22,CZ0647,555
2019-12-31,M,23,CZ0647,632
2019-12-31,M,24,CZ0647,583
2019-12-31,M,25,CZ0647,658
2019-12-31,M,26,CZ0647,732
2019-12-31,M,27,CZ0647,764
2019-12-31,M,28,CZ0647,779
2019-12-31,M,29,CZ0647,809
2019-12-31,M,30,CZ0647,723
2019-12-31,M,31,CZ0647,766
2019-12-31,M,32,CZ0647,752
2019-12-31,M,33,CZ0647,719
2019-12-31,M,34,CZ0647,760
2019-12-31,M,35,CZ0647,779
2019-12-31,M,36,CZ0647,813
2019-12-31,M,37,CZ0647,782
2019-12-31,M,38,CZ0647,785
2019-12-31,M,39,CZ0647,827
2019-12-31,M,40,CZ0647,906
2019-12-31,M,41,CZ0647,939
2019-12-31,M,42,CZ0647,1059
2019-12-31,M,43,CZ0647,1032
2019-12-31,M,44,CZ0647,1001
2019-12-31,M,45,CZ0647,989
2019-12-31,M,46,CZ0647,930
2019-12-31,M,47,CZ0647,939
2019-12-31,M,48,CZ0647,842
2019-12-31,M,49,CZ0647,829
2019-12-31,M,50,CZ0647,778
2019-12-31,M,51,CZ0647,739
2019-12-31,M,52,CZ0647,753
2019-12-31,M,53,CZ0647,712
2019-12-31,M,54,CZ0647,793
2019-12-31,M,55,CZ0647,802
2019-12-31,M,56,CZ0647,740
2019-12-31,M,57,CZ0647,710
2019-12-31,M,58,CZ0647,692
2019-12-31,M,59,CZ0647,612
2019-12-31,M,60,CZ0647,648
2019-12-31,M,61,CZ0647,719
2019-12-31,M,62,CZ0647,793
2019-12-31,M,63,CZ0647,782
2019-12-31,M,64,CZ0647,755
2019-12-31,M,65,CZ0647,712
2019-12-31,M,66,CZ0647,710
2019-12-31,M,67,CZ0647,719
2019-12-31,M,68,CZ0647,769
2019-12-31,M,69,CZ0647,668
2019-12-31,M,70,CZ0647,643
2019-12-31,M,71,CZ0647,675
2019-12-31,M,72,CZ0647,653
2019-12-31,M,73,CZ0647,649
2019-12-31,M,74,CZ0647,388
2019-12-31,M,75,CZ0647,413
2019-12-31,M,76,CZ0647,390
2019-12-31,M,77,CZ0647,333
2019-12-31,M,78,CZ0647,302
2019-12-31,M,79,CZ0647,250
2019-12-31,M,80,CZ0647,242
2019-12-31,M,81,CZ0647,175
2019-12-31,M,82,CZ0647,187
2019-12-31,M,83,CZ0647,124
2019-12-31,M,84,CZ0647,121
2019-12-31,M,85,CZ0647,122
2019-12-31,M,86,CZ0647,105
2019-12-31,M,87,CZ0647,86
2019-12-31,M,88,CZ0647,67
2019-12-31,M,89,CZ0647,72
2019-12-31,M,90,CZ0647,41
2019-12-31,M,91,CZ0647,26
2019-12-31,M,92,CZ0647,14
2019-12-31,M,93,CZ0647,11
2019-12-31,M,94,CZ0647,16
2019-12-31,M,95,CZ0647,8
2019-12-31,M,96,CZ0647,7
2019-12-31,M,97,CZ0647,4
2019-12-31,M,98,CZ0647,3
2019-12-31,M,99,CZ0647,0
2019-12-31,M,100+,CZ0647,2
2019-12-31,M,0,CZ0711,173
2019-12-31,M,1,CZ0711,179
2019-12-31,M,2,CZ0711,179
2019-12-31,M,3,CZ0711,167
2019-12-31,M,4,CZ0711,166
2019-12-31,M,5,CZ0711,171
2019-12-31,M,6,CZ0711,165
2019-12-31,M,7,CZ0711,148
2019-12-31,M,8,CZ0711,170
2019-12-31,M,9,CZ0711,181
2019-12-31,M,10,CZ0711,226
2019-12-31,M,11,CZ0711,195
2019-12-31,M,12,CZ0711,219
2019-12-31,M,13,CZ0711,178
2019-12-31,M,14,CZ0711,180
2019-12-31,M,15,CZ0711,155
2019-12-31,M,16,CZ0711,175
2019-12-31,M,17,CZ0711,181
2019-12-31,M,18,CZ0711,199
2019-12-31,M,19,CZ0711,184
2019-12-31,M,20,CZ0711,186
2019-12-31,M,21,CZ0711,195
2019-12-31,M,22,CZ0711,187
2019-12-31,M,23,CZ0711,203
2019-12-31,M,24,CZ0711,191
2019-12-31,M,25,CZ0711,231
2019-12-31,M,26,CZ0711,240
2019-12-31,M,27,CZ0711,222
2019-12-31,M,28,CZ0711,243
2019-12-31,M,29,CZ0711,264
2019-12-31,M,30,CZ0711,291
2019-12-31,M,31,CZ0711,258
2019-12-31,M,32,CZ0711,247
2019-12-31,M,33,CZ0711,274
2019-12-31,M,34,CZ0711,239
2019-12-31,M,35,CZ0711,241
2019-12-31,M,36,CZ0711,249
2019-12-31,M,37,CZ0711,239
2019-12-31,M,38,CZ0711,262
2019-12-31,M,39,CZ0711,250
2019-12-31,M,40,CZ0711,286
2019-12-31,M,41,CZ0711,322
2019-12-31,M,42,CZ0711,320
2019-12-31,M,43,CZ0711,365
2019-12-31,M,44,CZ0711,361
2019-12-31,M,45,CZ0711,339
2019-12-31,M,46,CZ0711,361
2019-12-31,M,47,CZ0711,277
2019-12-31,M,48,CZ0711,260
2019-12-31,M,49,CZ0711,249
2019-12-31,M,50,CZ0711,251
2019-12-31,M,51,CZ0711,256
2019-12-31,M,52,CZ0711,282
2019-12-31,M,53,CZ0711,247
2019-12-31,M,54,CZ0711,281
2019-12-31,M,55,CZ0711,276
2019-12-31,M,56,CZ0711,232
2019-12-31,M,57,CZ0711,264
2019-12-31,M,58,CZ0711,249
2019-12-31,M,59,CZ0711,234
2019-12-31,M,60,CZ0711,242
2019-12-31,M,61,CZ0711,244
2019-12-31,M,62,CZ0711,268
2019-12-31,M,63,CZ0711,275
2019-12-31,M,64,CZ0711,256
2019-12-31,M,65,CZ0711,279
2019-12-31,M,66,CZ0711,277
2019-12-31,M,67,CZ0711,276
2019-12-31,M,68,CZ0711,271
2019-12-31,M,69,CZ0711,269
2019-12-31,M,70,CZ0711,252
2019-12-31,M,71,CZ0711,238
2019-12-31,M,72,CZ0711,262
2019-12-31,M,73,CZ0711,199
2019-12-31,M,74,CZ0711,121
2019-12-31,M,75,CZ0711,153
2019-12-31,M,76,CZ0711,133
2019-12-31,M,77,CZ0711,108
2019-12-31,M,78,CZ0711,118
2019-12-31,M,79,CZ0711,105
2019-12-31,M,80,CZ0711,75
2019-12-31,M,81,CZ0711,68
2019-12-31,M,82,CZ0711,50
2019-12-31,M,83,CZ0711,46
2019-12-31,M,84,CZ0711,49
2019-12-31,M,85,CZ0711,43
2019-12-31,M,86,CZ0711,38
2019-12-31,M,87,CZ0711,26
2019-12-31,M,88,CZ0711,24
2019-12-31,M,89,CZ0711,17
2019-12-31,M,90,CZ0711,20
2019-12-31,M,91,CZ0711,15
2019-12-31,M,92,CZ0711,6
2019-12-31,M,93,CZ0711,3
2019-12-31,M,94,CZ0711,4
2019-12-31,M,95,CZ0711,0
2019-12-31,M,96,CZ0711,0
2019-12-31,M,97,CZ0711,1
2019-12-31,M,98,CZ0711,1
2019-12-31,M,99,CZ0711,1
2019-12-31,M,100+,CZ0711,2
2019-12-31,M,0,CZ0712,1245
2019-12-31,M,1,CZ0712,1349
2019-12-31,M,2,CZ0712,1354
2019-12-31,M,3,CZ0712,1370
2019-12-31,M,4,CZ0712,1348
2019-12-31,M,5,CZ0712,1324
2019-12-31,M,6,CZ0712,1319
2019-12-31,M,7,CZ0712,1290
2019-12-31,M,8,CZ0712,1326
2019-12-31,M,9,CZ0712,1350
2019-12-31,M,10,CZ0712,1348
2019-12-31,M,11,CZ0712,1394
2019-12-31,M,12,CZ0712,1332
2019-12-31,M,13,CZ0712,1256
2019-12-31,M,14,CZ0712,1189
2019-12-31,M,15,CZ0712,1089
2019-12-31,M,16,CZ0712,1096
2019-12-31,M,17,CZ0712,1057
2019-12-31,M,18,CZ0712,1056
2019-12-31,M,19,CZ0712,987
2019-12-31,M,20,CZ0712,1028
2019-12-31,M,21,CZ0712,1015
2019-12-31,M,22,CZ0712,1064
2019-12-31,M,23,CZ0712,977
2019-12-31,M,24,CZ0712,1106
2019-12-31,M,25,CZ0712,1277
2019-12-31,M,26,CZ0712,1415
2019-12-31,M,27,CZ0712,1396
2019-12-31,M,28,CZ0712,1548
2019-12-31,M,29,CZ0712,1620
2019-12-31,M,30,CZ0712,1492
2019-12-31,M,31,CZ0712,1579
2019-12-31,M,32,CZ0712,1584
2019-12-31,M,33,CZ0712,1561
2019-12-31,M,34,CZ0712,1703
2019-12-31,M,35,CZ0712,1640
2019-12-31,M,36,CZ0712,1607
2019-12-31,M,37,CZ0712,1684
2019-12-31,M,38,CZ0712,1747
2019-12-31,M,39,CZ0712,1861
2019-12-31,M,40,CZ0712,2021
2019-12-31,M,41,CZ0712,2089
2019-12-31,M,42,CZ0712,2120
2019-12-31,M,43,CZ0712,2153
2019-12-31,M,44,CZ0712,2159
2019-12-31,M,45,CZ0712,2166
2019-12-31,M,46,CZ0712,1976
2019-12-31,M,47,CZ0712,1843
2019-12-31,M,48,CZ0712,1705
2019-12-31,M,49,CZ0712,1525
2019-12-31,M,50,CZ0712,1510
2019-12-31,M,51,CZ0712,1438
2019-12-31,M,52,CZ0712,1442
2019-12-31,M,53,CZ0712,1498
2019-12-31,M,54,CZ0712,1536
2019-12-31,M,55,CZ0712,1564
2019-12-31,M,56,CZ0712,1561
2019-12-31,M,57,CZ0712,1324
2019-12-31,M,58,CZ0712,1294
2019-12-31,M,59,CZ0712,1322
2019-12-31,M,60,CZ0712,1343
2019-12-31,M,61,CZ0712,1322
2019-12-31,M,62,CZ0712,1434
2019-12-31,M,63,CZ0712,1411
2019-12-31,M,64,CZ0712,1465
2019-12-31,M,65,CZ0712,1457
2019-12-31,M,66,CZ0712,1417
2019-12-31,M,67,CZ0712,1396
2019-12-31,M,68,CZ0712,1440
2019-12-31,M,69,CZ0712,1274
2019-12-31,M,70,CZ0712,1221
2019-12-31,M,71,CZ0712,1209
2019-12-31,M,72,CZ0712,1248
2019-12-31,M,73,CZ0712,1111
2019-12-31,M,74,CZ0712,777
2019-12-31,M,75,CZ0712,855
2019-12-31,M,76,CZ0712,800
2019-12-31,M,77,CZ0712,707
2019-12-31,M,78,CZ0712,653
2019-12-31,M,79,CZ0712,578
2019-12-31,M,80,CZ0712,536
2019-12-31,M,81,CZ0712,445
2019-12-31,M,82,CZ0712,368
2019-12-31,M,83,CZ0712,315
2019-12-31,M,84,CZ0712,301
2019-12-31,M,85,CZ0712,288
2019-12-31,M,86,CZ0712,204
2019-12-31,M,87,CZ0712,221
2019-12-31,M,88,CZ0712,182
2019-12-31,M,89,CZ0712,153
2019-12-31,M,90,CZ0712,92
2019-12-31,M,91,CZ0712,78
2019-12-31,M,92,CZ0712,53
2019-12-31,M,93,CZ0712,33
2019-12-31,M,94,CZ0712,34
2019-12-31,M,95,CZ0712,24
2019-12-31,M,96,CZ0712,15
2019-12-31,M,97,CZ0712,5
2019-12-31,M,98,CZ0712,4
2019-12-31,M,99,CZ0712,1
2019-12-31,M,100+,CZ0712,2
2019-12-31,M,0,CZ0713,568
2019-12-31,M,1,CZ0713,567
2019-12-31,M,2,CZ0713,549
2019-12-31,M,3,CZ0713,573
2019-12-31,M,4,CZ0713,559
2019-12-31,M,5,CZ0713,565
2019-12-31,M,6,CZ0713,527
2019-12-31,M,7,CZ0713,524
2019-12-31,M,8,CZ0713,557
2019-12-31,M,9,CZ0713,595
2019-12-31,M,10,CZ0713,627
2019-12-31,M,11,CZ0713,704
2019-12-31,M,12,CZ0713,634
2019-12-31,M,13,CZ0713,580
2019-12-31,M,14,CZ0713,521
2019-12-31,M,15,CZ0713,547
