date,sex,age,NUTS,population
2019-12-31,B,33,CZ0642,6186
2019-12-31,B,34,CZ0642,6351
2019-12-31,B,35,CZ0642,6177
2019-12-31,B,36,CZ0642,6062
2019-12-31,B,37,CZ0642,6246
2019-12-31,B,38,CZ0642,5928
2019-12-31,B,39,CZ0642,6228
2019-12-31,B,40,CZ0642,6515
2019-12-31,B,41,CZ0642,6483
2019-12-31,B,42,CZ0642,6443
2019-12-31,B,43,CZ0642,6527
2019-12-31,B,44,CZ0642,6577
2019-12-31,B,45,CZ0642,6518
2019-12-31,B,46,CZ0642,5916
2019-12-31,B,47,CZ0642,5194
2019-12-31,B,48,CZ0642,4842
2019-12-31,B,49,CZ0642,4698
2019-12-31,B,50,CZ0642,4513
2019-12-31,B,51,CZ0642,4550
2019-12-31,B,52,CZ0642,4434
2019-12-31,B,53,CZ0642,4476
2019-12-31,B,54,CZ0642,4778
2019-12-31,B,55,CZ0642,4991
2019-12-31,B,56,CZ0642,4755
2019-12-31,B,57,CZ0642,4290
2019-12-31,B,58,CZ0642,4212
2019-12-31,B,59,CZ0642,4111
2019-12-31,B,60,CZ0642,4030
2019-12-31,B,61,CZ0642,4237
2019-12-31,B,62,CZ0642,4544
2019-12-31,B,63,CZ0642,4820
2019-12-31,B,64,CZ0642,4716
2019-12-31,B,65,CZ0642,4677
2019-12-31,B,66,CZ0642,4604
2019-12-31,B,67,CZ0642,4546
2019-12-31,B,68,CZ0642,4456
2019-12-31,B,69,CZ0642,4274
2019-12-31,B,70,CZ0642,4131
2019-12-31,B,71,CZ0642,4232
2019-12-31,B,72,CZ0642,4443
2019-12-31,B,73,CZ0642,4785
2019-12-31,B,74,CZ0642,3626
2019-12-31,B,75,CZ0642,3918
2019-12-31,B,76,CZ0642,3783
2019-12-31,B,77,CZ0642,3210
2019-12-31,B,78,CZ0642,2956
2019-12-31,B,79,CZ0642,2657
2019-12-31,B,80,CZ0642,2305
2019-12-31,B,81,CZ0642,2098
2019-12-31,B,82,CZ0642,1882
2019-12-31,B,83,CZ0642,1774
2019-12-31,B,84,CZ0642,1560
2019-12-31,B,85,CZ0642,1440
2019-12-31,B,86,CZ0642,1407
2019-12-31,B,87,CZ0642,1258
2019-12-31,B,88,CZ0642,1119
2019-12-31,B,89,CZ0642,976
2019-12-31,B,90,CZ0642,829
2019-12-31,B,91,CZ0642,637
2019-12-31,B,92,CZ0642,531
2019-12-31,B,93,CZ0642,417
2019-12-31,B,94,CZ0642,292
2019-12-31,B,95,CZ0642,217
2019-12-31,B,96,CZ0642,162
2019-12-31,B,97,CZ0642,110
2019-12-31,B,98,CZ0642,70
2019-12-31,B,99,CZ0642,31
2019-12-31,B,100+,CZ0642,44
2019-12-31,B,0,CZ0643,2596
2019-12-31,B,1,CZ0643,2875
2019-12-31,B,2,CZ0643,2793
2019-12-31,B,3,CZ0643,2863
2019-12-31,B,4,CZ0643,2845
2019-12-31,B,5,CZ0643,2847
2019-12-31,B,6,CZ0643,2741
2019-12-31,B,7,CZ0643,2632
2019-12-31,B,8,CZ0643,2642
2019-12-31,B,9,CZ0643,2877
2019-12-31,B,10,CZ0643,2796
2019-12-31,B,11,CZ0643,2956
2019-12-31,B,12,CZ0643,2602
2019-12-31,B,13,CZ0643,2459
2019-12-31,B,14,CZ0643,2359
2019-12-31,B,15,CZ0643,2203
2019-12-31,B,16,CZ0643,2090
2019-12-31,B,17,CZ0643,2038
2019-12-31,B,18,CZ0643,2016
2019-12-31,B,19,CZ0643,1869
2019-12-31,B,20,CZ0643,1939
2019-12-31,B,21,CZ0643,1936
2019-12-31,B,22,CZ0643,1890
2019-12-31,B,23,CZ0643,1959
2019-12-31,B,24,CZ0643,2057
2019-12-31,B,25,CZ0643,2254
2019-12-31,B,26,CZ0643,2592
2019-12-31,B,27,CZ0643,2564
2019-12-31,B,28,CZ0643,2794
2019-12-31,B,29,CZ0643,2806
2019-12-31,B,30,CZ0643,2805
2019-12-31,B,31,CZ0643,2973
2019-12-31,B,32,CZ0643,2914
2019-12-31,B,33,CZ0643,3020
2019-12-31,B,34,CZ0643,3276
2019-12-31,B,35,CZ0643,3341
2019-12-31,B,36,CZ0643,3263
2019-12-31,B,37,CZ0643,3331
2019-12-31,B,38,CZ0643,3487
2019-12-31,B,39,CZ0643,3467
2019-12-31,B,40,CZ0643,3931
2019-12-31,B,41,CZ0643,3891
2019-12-31,B,42,CZ0643,4259
2019-12-31,B,43,CZ0643,4118
2019-12-31,B,44,CZ0643,4247
2019-12-31,B,45,CZ0643,4184
2019-12-31,B,46,CZ0643,3896
2019-12-31,B,47,CZ0643,3419
2019-12-31,B,48,CZ0643,3223
2019-12-31,B,49,CZ0643,3130
2019-12-31,B,50,CZ0643,2955
2019-12-31,B,51,CZ0643,2836
2019-12-31,B,52,CZ0643,2747
2019-12-31,B,53,CZ0643,2811
2019-12-31,B,54,CZ0643,2723
2019-12-31,B,55,CZ0643,2931
2019-12-31,B,56,CZ0643,2795
2019-12-31,B,57,CZ0643,2371
2019-12-31,B,58,CZ0643,2403
2019-12-31,B,59,CZ0643,2376
2019-12-31,B,60,CZ0643,2221
2019-12-31,B,61,CZ0643,2442
2019-12-31,B,62,CZ0643,2583
2019-12-31,B,63,CZ0643,2444
2019-12-31,B,64,CZ0643,2624
2019-12-31,B,65,CZ0643,2510
2019-12-31,B,66,CZ0643,2505
2019-12-31,B,67,CZ0643,2549
2019-12-31,B,68,CZ0643,2580
2019-12-31,B,69,CZ0643,2472
2019-12-31,B,70,CZ0643,2376
2019-12-31,B,71,CZ0643,2472
2019-12-31,B,72,CZ0643,2505
2019-12-31,B,73,CZ0643,2412
2019-12-31,B,74,CZ0643,1921
2019-12-31,B,75,CZ0643,1887
2019-12-31,B,76,CZ0643,1925
2019-12-31,B,77,CZ0643,1641
2019-12-31,B,78,CZ0643,1537
2019-12-31,B,79,CZ0643,1367
2019-12-31,B,80,CZ0643,1059
2019-12-31,B,81,CZ0643,999
2019-12-31,B,82,CZ0643,897
2019-12-31,B,83,CZ0643,803
2019-12-31,B,84,CZ0643,796
2019-12-31,B,85,CZ0643,692
2019-12-31,B,86,CZ0643,634
2019-12-31,B,87,CZ0643,551
2019-12-31,B,88,CZ0643,453
2019-12-31,B,89,CZ0643,436
2019-12-31,B,90,CZ0643,324
2019-12-31,B,91,CZ0643,288
2019-12-31,B,92,CZ0643,204
2019-12-31,B,93,CZ0643,144
2019-12-31,B,94,CZ0643,103
2019-12-31,B,95,CZ0643,98
2019-12-31,B,96,CZ0643,66
2019-12-31,B,97,CZ0643,45
2019-12-31,B,98,CZ0643,32
2019-12-31,B,99,CZ0643,16
2019-12-31,B,100+,CZ0643,16
2019-12-31,B,0,CZ0644,1209
2019-12-31,B,1,CZ0644,1208
2019-12-31,B,2,CZ0644,1225
2019-12-31,B,3,CZ0644,1238
2019-12-31,B,4,CZ0644,1139
2019-12-31,B,5,CZ0644,1144
2019-12-31,B,6,CZ0644,1152
2019-12-31,B,7,CZ0644,1171
2019-12-31,B,8,CZ0644,1135
2019-12-31,B,9,CZ0644,1241
2019-12-31,B,10,CZ0644,1282
2019-12-31,B,11,CZ0644,1251
2019-12-31,B,12,CZ0644,1157
2019-12-31,B,13,CZ0644,1141
2019-12-31,B,14,CZ0644,1100
2019-12-31,B,15,CZ0644,1107
2019-12-31,B,16,CZ0644,1008
2019-12-31,B,17,CZ0644,983
2019-12-31,B,18,CZ0644,966
2019-12-31,B,19,CZ0644,998
2019-12-31,B,20,CZ0644,1050
2019-12-31,B,21,CZ0644,1044
2019-12-31,B,22,CZ0644,999
2019-12-31,B,23,CZ0644,1063
2019-12-31,B,24,CZ0644,1084
2019-12-31,B,25,CZ0644,1301
2019-12-31,B,26,CZ0644,1503
2019-12-31,B,27,CZ0644,1503
2019-12-31,B,28,CZ0644,1440
2019-12-31,B,29,CZ0644,1446
2019-12-31,B,30,CZ0644,1514
2019-12-31,B,31,CZ0644,1521
2019-12-31,B,32,CZ0644,1490
2019-12-31,B,33,CZ0644,1499
2019-12-31,B,34,CZ0644,1563
2019-12-31,B,35,CZ0644,1618
2019-12-31,B,36,CZ0644,1611
2019-12-31,B,37,CZ0644,1591
2019-12-31,B,38,CZ0644,1723
2019-12-31,B,39,CZ0644,1775
2019-12-31,B,40,CZ0644,1936
2019-12-31,B,41,CZ0644,1930
2019-12-31,B,42,CZ0644,1914
2019-12-31,B,43,CZ0644,2024
2019-12-31,B,44,CZ0644,2036
2019-12-31,B,45,CZ0644,2111
2019-12-31,B,46,CZ0644,1959
2019-12-31,B,47,CZ0644,1784
2019-12-31,B,48,CZ0644,1688
2019-12-31,B,49,CZ0644,1714
2019-12-31,B,50,CZ0644,1647
2019-12-31,B,51,CZ0644,1604
2019-12-31,B,52,CZ0644,1498
2019-12-31,B,53,CZ0644,1567
2019-12-31,B,54,CZ0644,1610
2019-12-31,B,55,CZ0644,1626
2019-12-31,B,56,CZ0644,1531
2019-12-31,B,57,CZ0644,1394
2019-12-31,B,58,CZ0644,1448
2019-12-31,B,59,CZ0644,1330
2019-12-31,B,60,CZ0644,1417
2019-12-31,B,61,CZ0644,1387
2019-12-31,B,62,CZ0644,1592
2019-12-31,B,63,CZ0644,1590
2019-12-31,B,64,CZ0644,1610
2019-12-31,B,65,CZ0644,1579
2019-12-31,B,66,CZ0644,1571
2019-12-31,B,67,CZ0644,1522
2019-12-31,B,68,CZ0644,1490
2019-12-31,B,69,CZ0644,1483
2019-12-31,B,70,CZ0644,1375
2019-12-31,B,71,CZ0644,1443
2019-12-31,B,72,CZ0644,1456
2019-12-31,B,73,CZ0644,1334
2019-12-31,B,74,CZ0644,1019
2019-12-31,B,75,CZ0644,991
2019-12-31,B,76,CZ0644,943
2019-12-31,B,77,CZ0644,896
2019-12-31,B,78,CZ0644,786
2019-12-31,B,79,CZ0644,721
2019-12-31,B,80,CZ0644,633
2019-12-31,B,81,CZ0644,572
2019-12-31,B,82,CZ0644,453
2019-12-31,B,83,CZ0644,432
2019-12-31,B,84,CZ0644,408
2019-12-31,B,85,CZ0644,338
2019-12-31,B,86,CZ0644,315
2019-12-31,B,87,CZ0644,289
2019-12-31,B,88,CZ0644,256
2019-12-31,B,89,CZ0644,204
2019-12-31,B,90,CZ0644,169
2019-12-31,B,91,CZ0644,131
2019-12-31,B,92,CZ0644,104
2019-12-31,B,93,CZ0644,75
2019-12-31,B,94,CZ0644,53
2019-12-31,B,95,CZ0644,33
2019-12-31,B,96,CZ0644,25
2019-12-31,B,97,CZ0644,17
2019-12-31,B,98,CZ0644,17
2019-12-31,B,99,CZ0644,4
2019-12-31,B,100+,CZ0644,14
2019-12-31,B,0,CZ0645,1472
2019-12-31,B,1,CZ0645,1491
2019-12-31,B,2,CZ0645,1514
2019-12-31,B,3,CZ0645,1435
2019-12-31,B,4,CZ0645,1439
2019-12-31,B,5,CZ0645,1479
2019-12-31,B,6,CZ0645,1383
2019-12-31,B,7,CZ0645,1408
2019-12-31,B,8,CZ0645,1418
2019-12-31,B,9,CZ0645,1493
2019-12-31,B,10,CZ0645,1542
2019-12-31,B,11,CZ0645,1583
2019-12-31,B,12,CZ0645,1600
2019-12-31,B,13,CZ0645,1485
2019-12-31,B,14,CZ0645,1428
2019-12-31,B,15,CZ0645,1404
2019-12-31,B,16,CZ0645,1318
2019-12-31,B,17,CZ0645,1445
2019-12-31,B,18,CZ0645,1317
2019-12-31,B,19,CZ0645,1320
2019-12-31,B,20,CZ0645,1369
2019-12-31,B,21,CZ0645,1385
2019-12-31,B,22,CZ0645,1403
2019-12-31,B,23,CZ0645,1412
2019-12-31,B,24,CZ0645,1502
2019-12-31,B,25,CZ0645,1792
2019-12-31,B,26,CZ0645,1995
2019-12-31,B,27,CZ0645,1935
2019-12-31,B,28,CZ0645,2032
2019-12-31,B,29,CZ0645,1959
2019-12-31,B,30,CZ0645,1901
2019-12-31,B,31,CZ0645,1940
2019-12-31,B,32,CZ0645,1898
2019-12-31,B,33,CZ0645,1940
2019-12-31,B,34,CZ0645,2052
2019-12-31,B,35,CZ0645,2042
2019-12-31,B,36,CZ0645,2040
2019-12-31,B,37,CZ0645,2079
2019-12-31,B,38,CZ0645,2095
2019-12-31,B,39,CZ0645,2188
2019-12-31,B,40,CZ0645,2422
2019-12-31,B,41,CZ0645,2534
2019-12-31,B,42,CZ0645,2514
2019-12-31,B,43,CZ0645,2587
2019-12-31,B,44,CZ0645,2593
2019-12-31,B,45,CZ0645,2636
2019-12-31,B,46,CZ0645,2503
2019-12-31,B,47,CZ0645,2440
2019-12-31,B,48,CZ0645,2217
2019-12-31,B,49,CZ0645,2157
2019-12-31,B,50,CZ0645,2221
2019-12-31,B,51,CZ0645,2044
2019-12-31,B,52,CZ0645,2060
2019-12-31,B,53,CZ0645,2090
2019-12-31,B,54,CZ0645,2209
2019-12-31,B,55,CZ0645,2249
2019-12-31,B,56,CZ0645,2169
2019-12-31,B,57,CZ0645,2037
2019-12-31,B,58,CZ0645,1925
2019-12-31,B,59,CZ0645,1962
2019-12-31,B,60,CZ0645,1940
2019-12-31,B,61,CZ0645,2057
2019-12-31,B,62,CZ0645,2196
2019-12-31,B,63,CZ0645,2159
2019-12-31,B,64,CZ0645,2161
2019-12-31,B,65,CZ0645,2098
2019-12-31,B,66,CZ0645,2101
2019-12-31,B,67,CZ0645,2072
2019-12-31,B,68,CZ0645,2079
2019-12-31,B,69,CZ0645,1993
2019-12-31,B,70,CZ0645,1828
2019-12-31,B,71,CZ0645,1765
2019-12-31,B,72,CZ0645,1816
2019-12-31,B,73,CZ0645,1735
2019-12-31,B,74,CZ0645,1414
2019-12-31,B,75,CZ0645,1398
2019-12-31,B,76,CZ0645,1344
2019-12-31,B,77,CZ0645,1273
2019-12-31,B,78,CZ0645,1128
2019-12-31,B,79,CZ0645,1080
2019-12-31,B,80,CZ0645,858
2019-12-31,B,81,CZ0645,831
2019-12-31,B,82,CZ0645,722
2019-12-31,B,83,CZ0645,649
2019-12-31,B,84,CZ0645,623
2019-12-31,B,85,CZ0645,565
2019-12-31,B,86,CZ0645,490
2019-12-31,B,87,CZ0645,417
2019-12-31,B,88,CZ0645,371
2019-12-31,B,89,CZ0645,336
2019-12-31,B,90,CZ0645,241
2019-12-31,B,91,CZ0645,209
2019-12-31,B,92,CZ0645,158
2019-12-31,B,93,CZ0645,114
2019-12-31,B,94,CZ0645,88
2019-12-31,B,95,CZ0645,50
2019-12-31,B,96,CZ0645,36
2019-12-31,B,97,CZ0645,18
2019-12-31,B,98,CZ0645,7
2019-12-31,B,99,CZ0645,10
2019-12-31,B,100+,CZ0645,11
2019-12-31,B,0,CZ0646,1060
2019-12-31,B,1,CZ0646,1097
2019-12-31,B,2,CZ0646,1110
2019-12-31,B,3,CZ0646,1049
2019-12-31,B,4,CZ0646,1024
2019-12-31,B,5,CZ0646,1088
2019-12-31,B,6,CZ0646,1047
2019-12-31,B,7,CZ0646,984
2019-12-31,B,8,CZ0646,1013
2019-12-31,B,9,CZ0646,1041
2019-12-31,B,10,CZ0646,1088
2019-12-31,B,11,CZ0646,1087
2019-12-31,B,12,CZ0646,999
2019-12-31,B,13,CZ0646,910
2019-12-31,B,14,CZ0646,860
2019-12-31,B,15,CZ0646,901
2019-12-31,B,16,CZ0646,821
2019-12-31,B,17,CZ0646,822
2019-12-31,B,18,CZ0646,759
2019-12-31,B,19,CZ0646,793
2019-12-31,B,20,CZ0646,781
2019-12-31,B,21,CZ0646,767
2019-12-31,B,22,CZ0646,810
2019-12-31,B,23,CZ0646,799
2019-12-31,B,24,CZ0646,841
2019-12-31,B,25,CZ0646,957
2019-12-31,B,26,CZ0646,1129
2019-12-31,B,27,CZ0646,1115
2019-12-31,B,28,CZ0646,1240
2019-12-31,B,29,CZ0646,1204
2019-12-31,B,30,CZ0646,1168
2019-12-31,B,31,CZ0646,1221
2019-12-31,B,32,CZ0646,1258
2019-12-31,B,33,CZ0646,1330
2019-12-31,B,34,CZ0646,1371
2019-12-31,B,35,CZ0646,1381
2019-12-31,B,36,CZ0646,1291
2019-12-31,B,37,CZ0646,1385
2019-12-31,B,38,CZ0646,1320
2019-12-31,B,39,CZ0646,1498
2019-12-31,B,40,CZ0646,1588
2019-12-31,B,41,CZ0646,1624
2019-12-31,B,42,CZ0646,1555
2019-12-31,B,43,CZ0646,1732
2019-12-31,B,44,CZ0646,1587
2019-12-31,B,45,CZ0646,1637
2019-12-31,B,46,CZ0646,1551
2019-12-31,B,47,CZ0646,1293
2019-12-31,B,48,CZ0646,1328
2019-12-31,B,49,CZ0646,1259
2019-12-31,B,50,CZ0646,1175
2019-12-31,B,51,CZ0646,1100
2019-12-31,B,52,CZ0646,1156
2019-12-31,B,53,CZ0646,1165
2019-12-31,B,54,CZ0646,1141
2019-12-31,B,55,CZ0646,1169
2019-12-31,B,56,CZ0646,1238
2019-12-31,B,57,CZ0646,1087
2019-12-31,B,58,CZ0646,1053
2019-12-31,B,59,CZ0646,1020
2019-12-31,B,60,CZ0646,1064
2019-12-31,B,61,CZ0646,1054
2019-12-31,B,62,CZ0646,1182
2019-12-31,B,63,CZ0646,1267
2019-12-31,B,64,CZ0646,1156
2019-12-31,B,65,CZ0646,1193
2019-12-31,B,66,CZ0646,1123
2019-12-31,B,67,CZ0646,1196
2019-12-31,B,68,CZ0646,1147
2019-12-31,B,69,CZ0646,1144
2019-12-31,B,70,CZ0646,1032
2019-12-31,B,71,CZ0646,1040
2019-12-31,B,72,CZ0646,953
2019-12-31,B,73,CZ0646,949
2019-12-31,B,74,CZ0646,803
2019-12-31,B,75,CZ0646,803
2019-12-31,B,76,CZ0646,683
2019-12-31,B,77,CZ0646,627
2019-12-31,B,78,CZ0646,624
2019-12-31,B,79,CZ0646,582
2019-12-31,B,80,CZ0646,472
2019-12-31,B,81,CZ0646,445
2019-12-31,B,82,CZ0646,420
2019-12-31,B,83,CZ0646,318
2019-12-31,B,84,CZ0646,329
2019-12-31,B,85,CZ0646,310
2019-12-31,B,86,CZ0646,283
2019-12-31,B,87,CZ0646,250
2019-12-31,B,88,CZ0646,227
2019-12-31,B,89,CZ0646,175
2019-12-31,B,90,CZ0646,153
2019-12-31,B,91,CZ0646,115
2019-12-31,B,92,CZ0646,103
2019-12-31,B,93,CZ0646,60
2019-12-31,B,94,CZ0646,41
2019-12-31,B,95,CZ0646,25
2019-12-31,B,96,CZ0646,20
2019-12-31,B,97,CZ0646,15
2019-12-31,B,98,CZ0646,8
2019-12-31,B,99,CZ0646,5
2019-12-31,B,100+,CZ0646,7
2019-12-31,B,0,CZ0647,1203
2019-12-31,B,1,CZ0647,1232
2019-12-31,B,2,CZ0647,1256
2019-12-31,B,3,CZ0647,1211
2019-12-31,B,4,CZ0647,1190
2019-12-31,B,5,CZ0647,1164
2019-12-31,B,6,CZ0647,1121
2019-12-31,B,7,CZ0647,1099
2019-12-31,B,8,CZ0647,1129
2019-12-31,B,9,CZ0647,1214
2019-12-31,B,10,CZ0647,1308
2019-12-31,B,11,CZ0647,1279
2019-12-31,B,12,CZ0647,1366
2019-12-31,B,13,CZ0647,1125
2019-12-31,B,14,CZ0647,1128
2019-12-31,B,15,CZ0647,1039
2019-12-31,B,16,CZ0647,1126
2019-12-31,B,17,CZ0647,1055
2019-12-31,B,18,CZ0647,1058
2019-12-31,B,19,CZ0647,1061
2019-12-31,B,20,CZ0647,1017
2019-12-31,B,21,CZ0647,1088
2019-12-31,B,22,CZ0647,1095
2019-12-31,B,23,CZ0647,1133
2019-12-31,B,24,CZ0647,1178
2019-12-31,B,25,CZ0647,1283
2019-12-31,B,26,CZ0647,1486
2019-12-31,B,27,CZ0647,1505
2019-12-31,B,28,CZ0647,1515
2019-12-31,B,29,CZ0647,1530
2019-12-31,B,30,CZ0647,1388
2019-12-31,B,31,CZ0647,1477
2019-12-31,B,32,CZ0647,1449
2019-12-31,B,33,CZ0647,1424
2019-12-31,B,34,CZ0647,1524
2019-12-31,B,35,CZ0647,1502
2019-12-31,B,36,CZ0647,1559
2019-12-31,B,37,CZ0647,1545
2019-12-31,B,38,CZ0647,1528
2019-12-31,B,39,CZ0647,1661
2019-12-31,B,40,CZ0647,1746
2019-12-31,B,41,CZ0647,1798
2019-12-31,B,42,CZ0647,1976
2019-12-31,B,43,CZ0647,1920
2019-12-31,B,44,CZ0647,2011
2019-12-31,B,45,CZ0647,2001
2019-12-31,B,46,CZ0647,1914
2019-12-31,B,47,CZ0647,1766
2019-12-31,B,48,CZ0647,1685
2019-12-31,B,49,CZ0647,1665
2019-12-31,B,50,CZ0647,1551
2019-12-31,B,51,CZ0647,1443
2019-12-31,B,52,CZ0647,1451
2019-12-31,B,53,CZ0647,1497
2019-12-31,B,54,CZ0647,1514
2019-12-31,B,55,CZ0647,1559
2019-12-31,B,56,CZ0647,1435
2019-12-31,B,57,CZ0647,1349
2019-12-31,B,58,CZ0647,1356
2019-12-31,B,59,CZ0647,1253
2019-12-31,B,60,CZ0647,1319
2019-12-31,B,61,CZ0647,1430
2019-12-31,B,62,CZ0647,1567
2019-12-31,B,63,CZ0647,1646
2019-12-31,B,64,CZ0647,1567
2019-12-31,B,65,CZ0647,1511
2019-12-31,B,66,CZ0647,1497
2019-12-31,B,67,CZ0647,1564
2019-12-31,B,68,CZ0647,1548
2019-12-31,B,69,CZ0647,1443
2019-12-31,B,70,CZ0647,1397
2019-12-31,B,71,CZ0647,1484
2019-12-31,B,72,CZ0647,1445
2019-12-31,B,73,CZ0647,1349
2019-12-31,B,74,CZ0647,938
2019-12-31,B,75,CZ0647,943
2019-12-31,B,76,CZ0647,872
2019-12-31,B,77,CZ0647,769
2019-12-31,B,78,CZ0647,754
2019-12-31,B,79,CZ0647,697
2019-12-31,B,80,CZ0647,588
2019-12-31,B,81,CZ0647,500
2019-12-31,B,82,CZ0647,470
2019-12-31,B,83,CZ0647,410
2019-12-31,B,84,CZ0647,365
2019-12-31,B,85,CZ0647,348
2019-12-31,B,86,CZ0647,344
2019-12-31,B,87,CZ0647,310
2019-12-31,B,88,CZ0647,242
2019-12-31,B,89,CZ0647,236
2019-12-31,B,90,CZ0647,148
2019-12-31,B,91,CZ0647,143
2019-12-31,B,92,CZ0647,89
2019-12-31,B,93,CZ0647,73
2019-12-31,B,94,CZ0647,69
2019-12-31,B,95,CZ0647,51
2019-12-31,B,96,CZ0647,33
2019-12-31,B,97,CZ0647,21
2019-12-31,B,98,CZ0647,18
2019-12-31,B,99,CZ0647,3
2019-12-31,B,100+,CZ0647,9
2019-12-31,B,0,CZ0711,342
2019-12-31,B,1,CZ0711,343
2019-12-31,B,2,CZ0711,348
2019-12-31,B,3,CZ0711,329
2019-12-31,B,4,CZ0711,333
2019-12-31,B,5,CZ0711,318
2019-12-31,B,6,CZ0711,326
2019-12-31,B,7,CZ0711,333
2019-12-31,B,8,CZ0711,323
2019-12-31,B,9,CZ0711,362
2019-12-31,B,10,CZ0711,413
2019-12-31,B,11,CZ0711,409
2019-12-31,B,12,CZ0711,407
2019-12-31,B,13,CZ0711,377
2019-12-31,B,14,CZ0711,381
2019-12-31,B,15,CZ0711,362
2019-12-31,B,16,CZ0711,348
2019-12-31,B,17,CZ0711,343
2019-12-31,B,18,CZ0711,361
2019-12-31,B,19,CZ0711,361
2019-12-31,B,20,CZ0711,355
2019-12-31,B,21,CZ0711,385
2019-12-31,B,22,CZ0711,363
2019-12-31,B,23,CZ0711,381
2019-12-31,B,24,CZ0711,376
2019-12-31,B,25,CZ0711,437
2019-12-31,B,26,CZ0711,453
2019-12-31,B,27,CZ0711,473
2019-12-31,B,28,CZ0711,469
2019-12-31,B,29,CZ0711,448
2019-12-31,B,30,CZ0711,525
2019-12-31,B,31,CZ0711,478
2019-12-31,B,32,CZ0711,474
2019-12-31,B,33,CZ0711,471
2019-12-31,B,34,CZ0711,438
2019-12-31,B,35,CZ0711,432
2019-12-31,B,36,CZ0711,464
2019-12-31,B,37,CZ0711,449
2019-12-31,B,38,CZ0711,475
2019-12-31,B,39,CZ0711,468
2019-12-31,B,40,CZ0711,579
2019-12-31,B,41,CZ0711,581
2019-12-31,B,42,CZ0711,594
2019-12-31,B,43,CZ0711,659
2019-12-31,B,44,CZ0711,674
2019-12-31,B,45,CZ0711,673
2019-12-31,B,46,CZ0711,647
2019-12-31,B,47,CZ0711,569
2019-12-31,B,48,CZ0711,512
2019-12-31,B,49,CZ0711,462
2019-12-31,B,50,CZ0711,483
2019-12-31,B,51,CZ0711,466
2019-12-31,B,52,CZ0711,536
2019-12-31,B,53,CZ0711,485
2019-12-31,B,54,CZ0711,532
2019-12-31,B,55,CZ0711,533
2019-12-31,B,56,CZ0711,509
2019-12-31,B,57,CZ0711,490
2019-12-31,B,58,CZ0711,477
2019-12-31,B,59,CZ0711,502
2019-12-31,B,60,CZ0711,459
2019-12-31,B,61,CZ0711,492
2019-12-31,B,62,CZ0711,539
2019-12-31,B,63,CZ0711,590
2019-12-31,B,64,CZ0711,592
2019-12-31,B,65,CZ0711,587
2019-12-31,B,66,CZ0711,592
2019-12-31,B,67,CZ0711,584
2019-12-31,B,68,CZ0711,592
2019-12-31,B,69,CZ0711,595
2019-12-31,B,70,CZ0711,554
2019-12-31,B,71,CZ0711,535
2019-12-31,B,72,CZ0711,575
2019-12-31,B,73,CZ0711,439
2019-12-31,B,74,CZ0711,330
2019-12-31,B,75,CZ0711,350
2019-12-31,B,76,CZ0711,324
2019-12-31,B,77,CZ0711,282
2019-12-31,B,78,CZ0711,293
2019-12-31,B,79,CZ0711,264
2019-12-31,B,80,CZ0711,203
2019-12-31,B,81,CZ0711,180
2019-12-31,B,82,CZ0711,165
2019-12-31,B,83,CZ0711,125
2019-12-31,B,84,CZ0711,141
2019-12-31,B,85,CZ0711,117
2019-12-31,B,86,CZ0711,117
2019-12-31,B,87,CZ0711,104
2019-12-31,B,88,CZ0711,79
2019-12-31,B,89,CZ0711,60
2019-12-31,B,90,CZ0711,58
2019-12-31,B,91,CZ0711,47
2019-12-31,B,92,CZ0711,27
2019-12-31,B,93,CZ0711,27
2019-12-31,B,94,CZ0711,22
2019-12-31,B,95,CZ0711,8
2019-12-31,B,96,CZ0711,9
2019-12-31,B,97,CZ0711,4
2019-12-31,B,98,CZ0711,5
2019-12-31,B,99,CZ0711,2
2019-12-31,B,100+,CZ0711,4
2019-12-31,B,0,CZ0712,2509
2019-12-31,B,1,CZ0712,2702
2019-12-31,B,2,CZ0712,2651
2019-12-31,B,3,CZ0712,2679
2019-12-31,B,4,CZ0712,2570
2019-12-31,B,5,CZ0712,2579
2019-12-31,B,6,CZ0712,2558
2019-12-31,B,7,CZ0712,2489
2019-12-31,B,8,CZ0712,2566
2019-12-31,B,9,CZ0712,2643
2019-12-31,B,10,CZ0712,2725
2019-12-31,B,11,CZ0712,2725
2019-12-31,B,12,CZ0712,2615
2019-12-31,B,13,CZ0712,2386
2019-12-31,B,14,CZ0712,2280
2019-12-31,B,15,CZ0712,2140
2019-12-31,B,16,CZ0712,2131
2019-12-31,B,17,CZ0712,2053
2019-12-31,B,18,CZ0712,2106
2019-12-31,B,19,CZ0712,1940
2019-12-31,B,20,CZ0712,2049
2019-12-31,B,21,CZ0712,2037
2019-12-31,B,22,CZ0712,2075
2019-12-31,B,23,CZ0712,1997
2019-12-31,B,24,CZ0712,2159
2019-12-31,B,25,CZ0712,2479
2019-12-31,B,26,CZ0712,2770
2019-12-31,B,27,CZ0712,2891
2019-12-31,B,28,CZ0712,3059
2019-12-31,B,29,CZ0712,3093
2019-12-31,B,30,CZ0712,3057
2019-12-31,B,31,CZ0712,3177
2019-12-31,B,32,CZ0712,3123
2019-12-31,B,33,CZ0712,3121
2019-12-31,B,34,CZ0712,3298
2019-12-31,B,35,CZ0712,3199
2019-12-31,B,36,CZ0712,3156
