date,sex,age,NUTS,population
2019-07-01,M,58,CZ0645,998
2019-07-01,M,59,CZ0645,997
2019-07-01,M,60,CZ0645,1029
2019-07-01,M,61,CZ0645,1063
2019-07-01,M,62,CZ0645,1062
2019-07-01,M,63,CZ0645,1058
2019-07-01,M,64,CZ0645,1033
2019-07-01,M,65,CZ0645,991
2019-07-01,M,66,CZ0645,976
2019-07-01,M,67,CZ0645,982
2019-07-01,M,68,CZ0645,970
2019-07-01,M,69,CZ0645,907
2019-07-01,M,70,CZ0645,816
2019-07-01,M,71,CZ0645,800
2019-07-01,M,72,CZ0645,775
2019-07-01,M,73,CZ0645,660
2019-07-01,M,74,CZ0645,576
2019-07-01,M,75,CZ0645,561
2019-07-01,M,76,CZ0645,523
2019-07-01,M,77,CZ0645,463
2019-07-01,M,78,CZ0645,434
2019-07-01,M,79,CZ0645,379
2019-07-01,M,80,CZ0645,311
2019-07-01,M,81,CZ0645,279
2019-07-01,M,82,CZ0645,237
2019-07-01,M,83,CZ0645,215
2019-07-01,M,84,CZ0645,199
2019-07-01,M,85,CZ0645,167
2019-07-01,M,86,CZ0645,135
2019-07-01,M,87,CZ0645,116
2019-07-01,M,88,CZ0645,102
2019-07-01,M,89,CZ0645,80
2019-07-01,M,90,CZ0645,60
2019-07-01,M,91,CZ0645,45
2019-07-01,M,92,CZ0645,34
2019-07-01,M,93,CZ0645,25
2019-07-01,M,94,CZ0645,16
2019-07-01,M,95,CZ0645,11
2019-07-01,M,96,CZ0645,5
2019-07-01,M,97,CZ0645,4
2019-07-01,M,98,CZ0645,3
2019-07-01,M,99,CZ0645,2
2019-07-01,M,100+,CZ0645,2
2019-07-01,M,0,CZ0646,538
2019-07-01,M,1,CZ0646,539
2019-07-01,M,2,CZ0646,553
2019-07-01,M,3,CZ0646,535
2019-07-01,M,4,CZ0646,548
2019-07-01,M,5,CZ0646,542
2019-07-01,M,6,CZ0646,509
2019-07-01,M,7,CZ0646,514
2019-07-01,M,8,CZ0646,530
2019-07-01,M,9,CZ0646,523
2019-07-01,M,10,CZ0646,535
2019-07-01,M,11,CZ0646,549
2019-07-01,M,12,CZ0646,510
2019-07-01,M,13,CZ0646,458
2019-07-01,M,14,CZ0646,447
2019-07-01,M,15,CZ0646,430
2019-07-01,M,16,CZ0646,419
2019-07-01,M,17,CZ0646,412
2019-07-01,M,18,CZ0646,405
2019-07-01,M,19,CZ0646,389
2019-07-01,M,20,CZ0646,381
2019-07-01,M,21,CZ0646,397
2019-07-01,M,22,CZ0646,396
2019-07-01,M,23,CZ0646,407
2019-07-01,M,24,CZ0646,457
2019-07-01,M,25,CZ0646,533
2019-07-01,M,26,CZ0646,571
2019-07-01,M,27,CZ0646,586
2019-07-01,M,28,CZ0646,612
2019-07-01,M,29,CZ0646,604
2019-07-01,M,30,CZ0646,601
2019-07-01,M,31,CZ0646,637
2019-07-01,M,32,CZ0646,661
2019-07-01,M,33,CZ0646,679
2019-07-01,M,34,CZ0646,721
2019-07-01,M,35,CZ0646,691
2019-07-01,M,36,CZ0646,697
2019-07-01,M,37,CZ0646,715
2019-07-01,M,38,CZ0646,715
2019-07-01,M,39,CZ0646,791
2019-07-01,M,40,CZ0646,838
2019-07-01,M,41,CZ0646,830
2019-07-01,M,42,CZ0646,870
2019-07-01,M,43,CZ0646,869
2019-07-01,M,44,CZ0646,826
2019-07-01,M,45,CZ0646,822
2019-07-01,M,46,CZ0646,739
2019-07-01,M,47,CZ0646,679
2019-07-01,M,48,CZ0646,670
2019-07-01,M,49,CZ0646,627
2019-07-01,M,50,CZ0646,594
2019-07-01,M,51,CZ0646,588
2019-07-01,M,52,CZ0646,592
2019-07-01,M,53,CZ0646,603
2019-07-01,M,54,CZ0646,607
2019-07-01,M,55,CZ0646,609
2019-07-01,M,56,CZ0646,592
2019-07-01,M,57,CZ0646,552
2019-07-01,M,58,CZ0646,521
2019-07-01,M,59,CZ0646,533
2019-07-01,M,60,CZ0646,539
2019-07-01,M,61,CZ0646,548
2019-07-01,M,62,CZ0646,601
2019-07-01,M,63,CZ0646,604
2019-07-01,M,64,CZ0646,571
2019-07-01,M,65,CZ0646,564
2019-07-01,M,66,CZ0646,579
2019-07-01,M,67,CZ0646,556
2019-07-01,M,68,CZ0646,519
2019-07-01,M,69,CZ0646,515
2019-07-01,M,70,CZ0646,487
2019-07-01,M,71,CZ0646,455
2019-07-01,M,72,CZ0646,447
2019-07-01,M,73,CZ0646,409
2019-07-01,M,74,CZ0646,351
2019-07-01,M,75,CZ0646,311
2019-07-01,M,76,CZ0646,279
2019-07-01,M,77,CZ0646,257
2019-07-01,M,78,CZ0646,245
2019-07-01,M,79,CZ0646,213
2019-07-01,M,80,CZ0646,175
2019-07-01,M,81,CZ0646,151
2019-07-01,M,82,CZ0646,120
2019-07-01,M,83,CZ0646,109
2019-07-01,M,84,CZ0646,114
2019-07-01,M,85,CZ0646,103
2019-07-01,M,86,CZ0646,87
2019-07-01,M,87,CZ0646,65
2019-07-01,M,88,CZ0646,66
2019-07-01,M,89,CZ0646,51
2019-07-01,M,90,CZ0646,43
2019-07-01,M,91,CZ0646,33
2019-07-01,M,92,CZ0646,27
2019-07-01,M,93,CZ0646,14
2019-07-01,M,94,CZ0646,7
2019-07-01,M,95,CZ0646,4
2019-07-01,M,96,CZ0646,4
2019-07-01,M,97,CZ0646,3
2019-07-01,M,98,CZ0646,2
2019-07-01,M,99,CZ0646,1
2019-07-01,M,100+,CZ0646,1
2019-07-01,M,0,CZ0647,607
2019-07-01,M,1,CZ0647,630
2019-07-01,M,2,CZ0647,642
2019-07-01,M,3,CZ0647,612
2019-07-01,M,4,CZ0647,583
2019-07-01,M,5,CZ0647,572
2019-07-01,M,6,CZ0647,564
2019-07-01,M,7,CZ0647,576
2019-07-01,M,8,CZ0647,604
2019-07-01,M,9,CZ0647,640
2019-07-01,M,10,CZ0647,643
2019-07-01,M,11,CZ0647,673
2019-07-01,M,12,CZ0647,663
2019-07-01,M,13,CZ0647,591
2019-07-01,M,14,CZ0647,561
2019-07-01,M,15,CZ0647,563
2019-07-01,M,16,CZ0647,560
2019-07-01,M,17,CZ0647,541
2019-07-01,M,18,CZ0647,548
2019-07-01,M,19,CZ0647,556
2019-07-01,M,20,CZ0647,543
2019-07-01,M,21,CZ0647,553
2019-07-01,M,22,CZ0647,596
2019-07-01,M,23,CZ0647,604
2019-07-01,M,24,CZ0647,622
2019-07-01,M,25,CZ0647,693
2019-07-01,M,26,CZ0647,746
2019-07-01,M,27,CZ0647,774
2019-07-01,M,28,CZ0647,795
2019-07-01,M,29,CZ0647,768
2019-07-01,M,30,CZ0647,747
2019-07-01,M,31,CZ0647,761
2019-07-01,M,32,CZ0647,739
2019-07-01,M,33,CZ0647,737
2019-07-01,M,34,CZ0647,772
2019-07-01,M,35,CZ0647,794
2019-07-01,M,36,CZ0647,798
2019-07-01,M,37,CZ0647,782
2019-07-01,M,38,CZ0647,803
2019-07-01,M,39,CZ0647,863
2019-07-01,M,40,CZ0647,925
2019-07-01,M,41,CZ0647,998
2019-07-01,M,42,CZ0647,1042
2019-07-01,M,43,CZ0647,1016
2019-07-01,M,44,CZ0647,992
2019-07-01,M,45,CZ0647,959
2019-07-01,M,46,CZ0647,936
2019-07-01,M,47,CZ0647,892
2019-07-01,M,48,CZ0647,834
2019-07-01,M,49,CZ0647,805
2019-07-01,M,50,CZ0647,760
2019-07-01,M,51,CZ0647,750
2019-07-01,M,52,CZ0647,734
2019-07-01,M,53,CZ0647,754
2019-07-01,M,54,CZ0647,799
2019-07-01,M,55,CZ0647,772
2019-07-01,M,56,CZ0647,724
2019-07-01,M,57,CZ0647,704
2019-07-01,M,58,CZ0647,653
2019-07-01,M,59,CZ0647,633
2019-07-01,M,60,CZ0647,689
2019-07-01,M,61,CZ0647,764
2019-07-01,M,62,CZ0647,792
2019-07-01,M,63,CZ0647,778
2019-07-01,M,64,CZ0647,737
2019-07-01,M,65,CZ0647,718
2019-07-01,M,66,CZ0647,726
2019-07-01,M,67,CZ0647,750
2019-07-01,M,68,CZ0647,727
2019-07-01,M,69,CZ0647,667
2019-07-01,M,70,CZ0647,668
2019-07-01,M,71,CZ0647,673
2019-07-01,M,72,CZ0647,661
2019-07-01,M,73,CZ0647,527
2019-07-01,M,74,CZ0647,412
2019-07-01,M,75,CZ0647,412
2019-07-01,M,76,CZ0647,372
2019-07-01,M,77,CZ0647,325
2019-07-01,M,78,CZ0647,285
2019-07-01,M,79,CZ0647,255
2019-07-01,M,80,CZ0647,213
2019-07-01,M,81,CZ0647,188
2019-07-01,M,82,CZ0647,160
2019-07-01,M,83,CZ0647,130
2019-07-01,M,84,CZ0647,132
2019-07-01,M,85,CZ0647,120
2019-07-01,M,86,CZ0647,103
2019-07-01,M,87,CZ0647,82
2019-07-01,M,88,CZ0647,74
2019-07-01,M,89,CZ0647,61
2019-07-01,M,90,CZ0647,39
2019-07-01,M,91,CZ0647,24
2019-07-01,M,92,CZ0647,16
2019-07-01,M,93,CZ0647,15
2019-07-01,M,94,CZ0647,13
2019-07-01,M,95,CZ0647,8
2019-07-01,M,96,CZ0647,6
2019-07-01,M,97,CZ0647,4
2019-07-01,M,98,CZ0647,2
2019-07-01,M,99,CZ0647,1
2019-07-01,M,100+,CZ0647,1
2019-07-01,M,0,CZ0711,177
2019-07-01,M,1,CZ0711,179
2019-07-01,M,2,CZ0711,175
2019-07-01,M,3,CZ0711,167
2019-07-01,M,4,CZ0711,171
2019-07-01,M,5,CZ0711,168
2019-07-01,M,6,CZ0711,159
2019-07-01,M,7,CZ0711,158
2019-07-01,M,8,CZ0711,176
2019-07-01,M,9,CZ0711,203
2019-07-01,M,10,CZ0711,212
2019-07-01,M,11,CZ0711,210
2019-07-01,M,12,CZ0711,199
2019-07-01,M,13,CZ0711,179
2019-07-01,M,14,CZ0711,167
2019-07-01,M,15,CZ0711,166
2019-07-01,M,16,CZ0711,180
2019-07-01,M,17,CZ0711,189
2019-07-01,M,18,CZ0711,191
2019-07-01,M,19,CZ0711,186
2019-07-01,M,20,CZ0711,192
2019-07-01,M,21,CZ0711,191
2019-07-01,M,22,CZ0711,198
2019-07-01,M,23,CZ0711,201
2019-07-01,M,24,CZ0711,214
2019-07-01,M,25,CZ0711,236
2019-07-01,M,26,CZ0711,233
2019-07-01,M,27,CZ0711,238
2019-07-01,M,28,CZ0711,256
2019-07-01,M,29,CZ0711,283
2019-07-01,M,30,CZ0711,274
2019-07-01,M,31,CZ0711,256
2019-07-01,M,32,CZ0711,265
2019-07-01,M,33,CZ0711,261
2019-07-01,M,34,CZ0711,244
2019-07-01,M,35,CZ0711,245
2019-07-01,M,36,CZ0711,246
2019-07-01,M,37,CZ0711,253
2019-07-01,M,38,CZ0711,258
2019-07-01,M,39,CZ0711,269
2019-07-01,M,40,CZ0711,309
2019-07-01,M,41,CZ0711,322
2019-07-01,M,42,CZ0711,344
2019-07-01,M,43,CZ0711,363
2019-07-01,M,44,CZ0711,353
2019-07-01,M,45,CZ0711,353
2019-07-01,M,46,CZ0711,322
2019-07-01,M,47,CZ0711,270
2019-07-01,M,48,CZ0711,256
2019-07-01,M,49,CZ0711,251
2019-07-01,M,50,CZ0711,258
2019-07-01,M,51,CZ0711,271
2019-07-01,M,52,CZ0711,265
2019-07-01,M,53,CZ0711,265
2019-07-01,M,54,CZ0711,282
2019-07-01,M,55,CZ0711,257
2019-07-01,M,56,CZ0711,249
2019-07-01,M,57,CZ0711,258
2019-07-01,M,58,CZ0711,243
2019-07-01,M,59,CZ0711,239
2019-07-01,M,60,CZ0711,246
2019-07-01,M,61,CZ0711,257
2019-07-01,M,62,CZ0711,275
2019-07-01,M,63,CZ0711,268
2019-07-01,M,64,CZ0711,272
2019-07-01,M,65,CZ0711,281
2019-07-01,M,66,CZ0711,280
2019-07-01,M,67,CZ0711,275
2019-07-01,M,68,CZ0711,273
2019-07-01,M,69,CZ0711,267
2019-07-01,M,70,CZ0711,249
2019-07-01,M,71,CZ0711,256
2019-07-01,M,72,CZ0711,233
2019-07-01,M,73,CZ0711,161
2019-07-01,M,74,CZ0711,141
2019-07-01,M,75,CZ0711,146
2019-07-01,M,76,CZ0711,126
2019-07-01,M,77,CZ0711,117
2019-07-01,M,78,CZ0711,116
2019-07-01,M,79,CZ0711,92
2019-07-01,M,80,CZ0711,75
2019-07-01,M,81,CZ0711,66
2019-07-01,M,82,CZ0711,52
2019-07-01,M,83,CZ0711,50
2019-07-01,M,84,CZ0711,48
2019-07-01,M,85,CZ0711,42
2019-07-01,M,86,CZ0711,35
2019-07-01,M,87,CZ0711,28
2019-07-01,M,88,CZ0711,23
2019-07-01,M,89,CZ0711,21
2019-07-01,M,90,CZ0711,20
2019-07-01,M,91,CZ0711,10
2019-07-01,M,92,CZ0711,6
2019-07-01,M,93,CZ0711,4
2019-07-01,M,94,CZ0711,2
2019-07-01,M,95,CZ0711,0
2019-07-01,M,96,CZ0711,1
2019-07-01,M,97,CZ0711,1
2019-07-01,M,98,CZ0711,1
2019-07-01,M,99,CZ0711,0
2019-07-01,M,100+,CZ0711,2
2019-07-01,M,0,CZ0712,1292
2019-07-01,M,1,CZ0712,1357
2019-07-01,M,2,CZ0712,1366
2019-07-01,M,3,CZ0712,1355
2019-07-01,M,4,CZ0712,1334
2019-07-01,M,5,CZ0712,1320
2019-07-01,M,6,CZ0712,1298
2019-07-01,M,7,CZ0712,1311
2019-07-01,M,8,CZ0712,1339
2019-07-01,M,9,CZ0712,1354
2019-07-01,M,10,CZ0712,1370
2019-07-01,M,11,CZ0712,1362
2019-07-01,M,12,CZ0712,1291
2019-07-01,M,13,CZ0712,1220
2019-07-01,M,14,CZ0712,1136
2019-07-01,M,15,CZ0712,1091
2019-07-01,M,16,CZ0712,1076
2019-07-01,M,17,CZ0712,1055
2019-07-01,M,18,CZ0712,1016
2019-07-01,M,19,CZ0712,1001
2019-07-01,M,20,CZ0712,1010
2019-07-01,M,21,CZ0712,1030
2019-07-01,M,22,CZ0712,1014
2019-07-01,M,23,CZ0712,1030
2019-07-01,M,24,CZ0712,1187
2019-07-01,M,25,CZ0712,1342
2019-07-01,M,26,CZ0712,1398
2019-07-01,M,27,CZ0712,1473
2019-07-01,M,28,CZ0712,1583
2019-07-01,M,29,CZ0712,1552
2019-07-01,M,30,CZ0712,1538
2019-07-01,M,31,CZ0712,1578
2019-07-01,M,32,CZ0712,1561
2019-07-01,M,33,CZ0712,1631
2019-07-01,M,34,CZ0712,1677
2019-07-01,M,35,CZ0712,1624
2019-07-01,M,36,CZ0712,1643
2019-07-01,M,37,CZ0712,1713
2019-07-01,M,38,CZ0712,1805
2019-07-01,M,39,CZ0712,1940
2019-07-01,M,40,CZ0712,2056
2019-07-01,M,41,CZ0712,2105
2019-07-01,M,42,CZ0712,2132
2019-07-01,M,43,CZ0712,2162
2019-07-01,M,44,CZ0712,2163
2019-07-01,M,45,CZ0712,2075
2019-07-01,M,46,CZ0712,1913
2019-07-01,M,47,CZ0712,1771
2019-07-01,M,48,CZ0712,1617
2019-07-01,M,49,CZ0712,1525
2019-07-01,M,50,CZ0712,1478
2019-07-01,M,51,CZ0712,1449
2019-07-01,M,52,CZ0712,1473
2019-07-01,M,53,CZ0712,1521
2019-07-01,M,54,CZ0712,1554
2019-07-01,M,55,CZ0712,1565
2019-07-01,M,56,CZ0712,1447
2019-07-01,M,57,CZ0712,1315
2019-07-01,M,58,CZ0712,1310
2019-07-01,M,59,CZ0712,1340
2019-07-01,M,60,CZ0712,1337
2019-07-01,M,61,CZ0712,1395
2019-07-01,M,62,CZ0712,1431
2019-07-01,M,63,CZ0712,1449
2019-07-01,M,64,CZ0712,1472
2019-07-01,M,65,CZ0712,1449
2019-07-01,M,66,CZ0712,1421
2019-07-01,M,67,CZ0712,1439
2019-07-01,M,68,CZ0712,1372
2019-07-01,M,69,CZ0712,1264
2019-07-01,M,70,CZ0712,1232
2019-07-01,M,71,CZ0712,1247
2019-07-01,M,72,CZ0712,1205
2019-07-01,M,73,CZ0712,966
2019-07-01,M,74,CZ0712,833
2019-07-01,M,75,CZ0712,838
2019-07-01,M,76,CZ0712,770
2019-07-01,M,77,CZ0712,699
2019-07-01,M,78,CZ0712,634
2019-07-01,M,79,CZ0712,570
2019-07-01,M,80,CZ0712,502
2019-07-01,M,81,CZ0712,427
2019-07-01,M,82,CZ0712,356
2019-07-01,M,83,CZ0712,326
2019-07-01,M,84,CZ0712,314
2019-07-01,M,85,CZ0712,268
2019-07-01,M,86,CZ0712,232
2019-07-01,M,87,CZ0712,214
2019-07-01,M,88,CZ0712,181
2019-07-01,M,89,CZ0712,146
2019-07-01,M,90,CZ0712,98
2019-07-01,M,91,CZ0712,75
2019-07-01,M,92,CZ0712,50
2019-07-01,M,93,CZ0712,40
2019-07-01,M,94,CZ0712,34
2019-07-01,M,95,CZ0712,24
2019-07-01,M,96,CZ0712,12
2019-07-01,M,97,CZ0712,6
2019-07-01,M,98,CZ0712,3
2019-07-01,M,99,CZ0712,2
2019-07-01,M,100+,CZ0712,2
2019-07-01,M,0,CZ0713,569
2019-07-01,M,1,CZ0713,562
2019-07-01,M,2,CZ0713,564
2019-07-01,M,3,CZ0713,567
2019-07-01,M,4,CZ0713,564
2019-07-01,M,5,CZ0713,543
2019-07-01,M,6,CZ0713,525
2019-07-01,M,7,CZ0713,539
2019-07-01,M,8,CZ0713,576
2019-07-01,M,9,CZ0713,610
2019-07-01,M,10,CZ0713,663
2019-07-01,M,11,CZ0713,668
2019-07-01,M,12,CZ0713,607
2019-07-01,M,13,CZ0713,551
2019-07-01,M,14,CZ0713,533
2019-07-01,M,15,CZ0713,535
2019-07-01,M,16,CZ0713,501
2019-07-01,M,17,CZ0713,496
2019-07-01,M,18,CZ0713,506
2019-07-01,M,19,CZ0713,498
2019-07-01,M,20,CZ0713,507
2019-07-01,M,21,CZ0713,498
2019-07-01,M,22,CZ0713,472
2019-07-01,M,23,CZ0713,499
2019-07-01,M,24,CZ0713,559
2019-07-01,M,25,CZ0713,638
2019-07-01,M,26,CZ0713,683
2019-07-01,M,27,CZ0713,692
2019-07-01,M,28,CZ0713,704
2019-07-01,M,29,CZ0713,708
2019-07-01,M,30,CZ0713,688
2019-07-01,M,31,CZ0713,679
2019-07-01,M,32,CZ0713,697
2019-07-01,M,33,CZ0713,708
2019-07-01,M,34,CZ0713,723
2019-07-01,M,35,CZ0713,722
2019-07-01,M,36,CZ0713,762
2019-07-01,M,37,CZ0713,790
2019-07-01,M,38,CZ0713,824
2019-07-01,M,39,CZ0713,880
2019-07-01,M,40,CZ0713,920
2019-07-01,M,41,CZ0713,937
2019-07-01,M,42,CZ0713,949
2019-07-01,M,43,CZ0713,985
2019-07-01,M,44,CZ0713,1017
2019-07-01,M,45,CZ0713,989
2019-07-01,M,46,CZ0713,888
2019-07-01,M,47,CZ0713,809
2019-07-01,M,48,CZ0713,746
2019-07-01,M,49,CZ0713,715
2019-07-01,M,50,CZ0713,708
2019-07-01,M,51,CZ0713,663
2019-07-01,M,52,CZ0713,651
2019-07-01,M,53,CZ0713,717
2019-07-01,M,54,CZ0713,754
2019-07-01,M,55,CZ0713,725
2019-07-01,M,56,CZ0713,664
2019-07-01,M,57,CZ0713,647
2019-07-01,M,58,CZ0713,666
2019-07-01,M,59,CZ0713,635
2019-07-01,M,60,CZ0713,630
2019-07-01,M,61,CZ0713,657
2019-07-01,M,62,CZ0713,706
2019-07-01,M,63,CZ0713,712
2019-07-01,M,64,CZ0713,720
2019-07-01,M,65,CZ0713,709
2019-07-01,M,66,CZ0713,660
2019-07-01,M,67,CZ0713,622
2019-07-01,M,68,CZ0713,616
2019-07-01,M,69,CZ0713,597
2019-07-01,M,70,CZ0713,609
2019-07-01,M,71,CZ0713,601
2019-07-01,M,72,CZ0713,552
2019-07-01,M,73,CZ0713,473
2019-07-01,M,74,CZ0713,418
2019-07-01,M,75,CZ0713,437
2019-07-01,M,76,CZ0713,414
2019-07-01,M,77,CZ0713,350
2019-07-01,M,78,CZ0713,305
2019-07-01,M,79,CZ0713,258
2019-07-01,M,80,CZ0713,222
2019-07-01,M,81,CZ0713,192
2019-07-01,M,82,CZ0713,174
2019-07-01,M,83,CZ0713,169
2019-07-01,M,84,CZ0713,148
2019-07-01,M,85,CZ0713,128
2019-07-01,M,86,CZ0713,99
2019-07-01,M,87,CZ0713,90
2019-07-01,M,88,CZ0713,89
2019-07-01,M,89,CZ0713,77
2019-07-01,M,90,CZ0713,49
2019-07-01,M,91,CZ0713,34
2019-07-01,M,92,CZ0713,30
2019-07-01,M,93,CZ0713,23
2019-07-01,M,94,CZ0713,15
2019-07-01,M,95,CZ0713,10
2019-07-01,M,96,CZ0713,5
2019-07-01,M,97,CZ0713,2
2019-07-01,M,98,CZ0713,1
2019-07-01,M,99,CZ0713,0
2019-07-01,M,100+,CZ0713,1
2019-07-01,M,0,CZ0714,647
2019-07-01,M,1,CZ0714,651
2019-07-01,M,2,CZ0714,691
2019-07-01,M,3,CZ0714,659
2019-07-01,M,4,CZ0714,620
2019-07-01,M,5,CZ0714,623
2019-07-01,M,6,CZ0714,624
2019-07-01,M,7,CZ0714,608
2019-07-01,M,8,CZ0714,659
2019-07-01,M,9,CZ0714,722
2019-07-01,M,10,CZ0714,726
2019-07-01,M,11,CZ0714,716
2019-07-01,M,12,CZ0714,684
2019-07-01,M,13,CZ0714,668
2019-07-01,M,14,CZ0714,629
2019-07-01,M,15,CZ0714,604
2019-07-01,M,16,CZ0714,624
2019-07-01,M,17,CZ0714,614
2019-07-01,M,18,CZ0714,597
2019-07-01,M,19,CZ0714,586
2019-07-01,M,20,CZ0714,590
2019-07-01,M,21,CZ0714,609
2019-07-01,M,22,CZ0714,613
2019-07-01,M,23,CZ0714,619
2019-07-01,M,24,CZ0714,699
2019-07-01,M,25,CZ0714,795
2019-07-01,M,26,CZ0714,840
2019-07-01,M,27,CZ0714,862
2019-07-01,M,28,CZ0714,876
2019-07-01,M,29,CZ0714,885
2019-07-01,M,30,CZ0714,876
2019-07-01,M,31,CZ0714,860
2019-07-01,M,32,CZ0714,832
2019-07-01,M,33,CZ0714,838
2019-07-01,M,34,CZ0714,849
2019-07-01,M,35,CZ0714,843
2019-07-01,M,36,CZ0714,858
2019-07-01,M,37,CZ0714,871
2019-07-01,M,38,CZ0714,901
2019-07-01,M,39,CZ0714,968
2019-07-01,M,40,CZ0714,1033
2019-07-01,M,41,CZ0714,1077
2019-07-01,M,42,CZ0714,1112
2019-07-01,M,43,CZ0714,1135
2019-07-01,M,44,CZ0714,1146
2019-07-01,M,45,CZ0714,1153
2019-07-01,M,46,CZ0714,1111
2019-07-01,M,47,CZ0714,1008
2019-07-01,M,48,CZ0714,933
2019-07-01,M,49,CZ0714,937
2019-07-01,M,50,CZ0714,927
2019-07-01,M,51,CZ0714,918
2019-07-01,M,52,CZ0714,892
2019-07-01,M,53,CZ0714,901
2019-07-01,M,54,CZ0714,929
2019-07-01,M,55,CZ0714,911
2019-07-01,M,56,CZ0714,857
2019-07-01,M,57,CZ0714,815
2019-07-01,M,58,CZ0714,808
2019-07-01,M,59,CZ0714,788
2019-07-01,M,60,CZ0714,793
2019-07-01,M,61,CZ0714,830
2019-07-01,M,62,CZ0714,846
2019-07-01,M,63,CZ0714,880
2019-07-01,M,64,CZ0714,860
2019-07-01,M,65,CZ0714,816
2019-07-01,M,66,CZ0714,809
2019-07-01,M,67,CZ0714,773
2019-07-01,M,68,CZ0714,729
2019-07-01,M,69,CZ0714,715
2019-07-01,M,70,CZ0714,685
2019-07-01,M,71,CZ0714,664
2019-07-01,M,72,CZ0714,655
2019-07-01,M,73,CZ0714,590
2019-07-01,M,74,CZ0714,544
2019-07-01,M,75,CZ0714,535
2019-07-01,M,76,CZ0714,478
2019-07-01,M,77,CZ0714,396
2019-07-01,M,78,CZ0714,356
2019-07-01,M,79,CZ0714,330
2019-07-01,M,80,CZ0714,308
2019-07-01,M,81,CZ0714,273
2019-07-01,M,82,CZ0714,228
2019-07-01,M,83,CZ0714,188
2019-07-01,M,84,CZ0714,183
2019-07-01,M,85,CZ0714,184
2019-07-01,M,86,CZ0714,156
2019-07-01,M,87,CZ0714,134
2019-07-01,M,88,CZ0714,99
2019-07-01,M,89,CZ0714,69
2019-07-01,M,90,CZ0714,58
2019-07-01,M,91,CZ0714,46
2019-07-01,M,92,CZ0714,31
2019-07-01,M,93,CZ0714,19
2019-07-01,M,94,CZ0714,12
2019-07-01,M,95,CZ0714,7
2019-07-01,M,96,CZ0714,7
2019-07-01,M,97,CZ0714,4
2019-07-01,M,98,CZ0714,3
2019-07-01,M,99,CZ0714,1
2019-07-01,M,100+,CZ0714,1
2019-07-01,M,0,CZ0715,623
2019-07-01,M,1,CZ0715,614
2019-07-01,M,2,CZ0715,623
2019-07-01,M,3,CZ0715,641
2019-07-01,M,4,CZ0715,619
2019-07-01,M,5,CZ0715,582
2019-07-01,M,6,CZ0715,589
2019-07-01,M,7,CZ0715,566
2019-07-01,M,8,CZ0715,613
2019-07-01,M,9,CZ0715,698
2019-07-01,M,10,CZ0715,698
2019-07-01,M,11,CZ0715,680
2019-07-01,M,12,CZ0715,660
2019-07-01,M,13,CZ0715,624
2019-07-01,M,14,CZ0715,589
2019-07-01,M,15,CZ0715,575
2019-07-01,M,16,CZ0715,573
2019-07-01,M,17,CZ0715,553
2019-07-01,M,18,CZ0715,578
2019-07-01,M,19,CZ0715,581
2019-07-01,M,20,CZ0715,594
2019-07-01,M,21,CZ0715,611
2019-07-01,M,22,CZ0715,594
2019-07-01,M,23,CZ0715,586
2019-07-01,M,24,CZ0715,642
2019-07-01,M,25,CZ0715,730
2019-07-01,M,26,CZ0715,748
2019-07-01,M,27,CZ0715,788
2019-07-01,M,28,CZ0715,835
2019-07-01,M,29,CZ0715,826
2019-07-01,M,30,CZ0715,807
2019-07-01,M,31,CZ0715,774
2019-07-01,M,32,CZ0715,774
2019-07-01,M,33,CZ0715,777
2019-07-01,M,34,CZ0715,757
2019-07-01,M,35,CZ0715,736
2019-07-01,M,36,CZ0715,764
2019-07-01,M,37,CZ0715,791
2019-07-01,M,38,CZ0715,830
2019-07-01,M,39,CZ0715,916
2019-07-01,M,40,CZ0715,991
2019-07-01,M,41,CZ0715,1018
2019-07-01,M,42,CZ0715,1062
2019-07-01,M,43,CZ0715,1129
2019-07-01,M,44,CZ0715,1141
2019-07-01,M,45,CZ0715,1064
2019-07-01,M,46,CZ0715,987
2019-07-01,M,47,CZ0715,903
2019-07-01,M,48,CZ0715,823
2019-07-01,M,49,CZ0715,801
2019-07-01,M,50,CZ0715,787
2019-07-01,M,51,CZ0715,759
2019-07-01,M,52,CZ0715,758
2019-07-01,M,53,CZ0715,781
2019-07-01,M,54,CZ0715,811
2019-07-01,M,55,CZ0715,808
2019-07-01,M,56,CZ0715,759
2019-07-01,M,57,CZ0715,721
2019-07-01,M,58,CZ0715,745
2019-07-01,M,59,CZ0715,733
2019-07-01,M,60,CZ0715,710
2019-07-01,M,61,CZ0715,748
2019-07-01,M,62,CZ0715,788
2019-07-01,M,63,CZ0715,790
2019-07-01,M,64,CZ0715,798
2019-07-01,M,65,CZ0715,784
2019-07-01,M,66,CZ0715,768
2019-07-01,M,67,CZ0715,800
2019-07-01,M,68,CZ0715,816
2019-07-01,M,69,CZ0715,788
2019-07-01,M,70,CZ0715,770
2019-07-01,M,71,CZ0715,733
2019-07-01,M,72,CZ0715,682
2019-07-01,M,73,CZ0715,539
2019-07-01,M,74,CZ0715,469
2019-07-01,M,75,CZ0715,440
2019-07-01,M,76,CZ0715,389
2019-07-01,M,77,CZ0715,358
2019-07-01,M,78,CZ0715,340
2019-07-01,M,79,CZ0715,313
2019-07-01,M,80,CZ0715,271
